FILENAME1,FILENAME2,CORRELATION
ASHOKLEY,HEROMOTOCO,0.40946803043206953
ASHOKLEY,HINDALCO,0.38008887590847806
ASHOKLEY,HINDPETRO,0.26175953093391857
ASHOKLEY,HINDUNILVR,0.2108522538325397
ASHOKLEY,HINDZINC,0.2508576477902951
ASHOKLEY,ICICIBANK,0.4233903441619035
ASHOKLEY,ICICIGI,0.30479699644775
ASHOKLEY,ICICIPRULI,0.21730556929662337
ASHOKLEY,IDBI,0.25580384618419993
ASHOKLEY,IDEA,0.20827678161984695
ASHOKLEY,IDFCFIRSTB,0.4526157135893277
ASHOKLEY,INDHOTEL,0.44978900874261635
ASHOKLEY,INDIANB,0.3341487840721336
ASHOKLEY,INDIGO,0.30539568319935667
ASHOKLEY,INDUSINDBK,0.5324233651755605
ASHOKLEY,INDUSTOWER,0.2714414381695897
ASHOKLEY,INFY,0.1865914985032689
ASHOKLEY,IOB,0.20871968461070256
ASHOKLEY,IOC,0.23959511035252506
ASHOKLEY,IRCTC,0.15001178656988595
ASHOKLEY,IRFC,0.1411938395455183
ASHOKLEY,ITC,0.2208326062015339
ASHOKLEY,JINDALSTEL,0.4150353593991133
ASHOKLEY,JIOFIN,0.25344100499936556
ASHOKLEY,JSL,0.29146533022716636
ASHOKLEY,JSWENERGY,0.21967082321540302
ASHOKLEY,JSWINFRA,0.08655502583100744
ASHOKLEY,JSWSTEEL,0.36668695804173057
ASHOKLEY,JUBLFOOD,0.08427224161411055
ASHOKLEY,KALYANKJIL,0.22616983486657385
ASHOKLEY,KOTAKBANK,0.3117498615537611
ASHOKLEY,KPITTECH,0.19423976633809228
ASHOKLEY,L&TFH,0.4282578691343457
ASHOKLEY,LICI,0.1591613042534205
ASHOKLEY,LINDEINDIA,0.17265101681061729
ASHOKLEY,LODHA,0.15803660123518953
ASHOKLEY,LT,0.5131491361807166
ASHOKLEY,LTIM,0.19337497869827808
ASHOKLEY,LTTS,0.17140189785395404
ASHOKLEY,LUPIN,0.10186892560851614
ASHOKLEY,M&M,0.47575463768855286
ASHOKLEY,M&MFIN,0.40968375276301827
ASHOKLEY,MANKIND,0.02954230772207328
ASHOKLEY,MARICO,0.23155164776931253
ASHOKLEY,MARUTI,0.3793634051845706
ASHOKLEY,MAXHEALTH,0.14795885503722533
ASHOKLEY,MAZDOCK,0.2340772533277565
ASHOKLEY,MCDOWELL-N,0.2739601737256212
ASHOKLEY,METROBRAND,0.18176953702588924
ASHOKLEY,MOTHERSON,0.3236678431734352
ASHOKLEY,MPHASIS,0.13827369689964156
ASHOKLEY,MRF,0.3292725295820972
ASHOKLEY,MUTHOOTFIN,0.3266203630326845
ASHOKLEY,NAUKRI,0.2969295232848464
ASHOKLEY,NESTLEIND,0.02067809281728954
ASHOKLEY,NHPC,0.2036078273230231
ASHOKLEY,NIACL,0.23803501910365604
ASHOKLEY,NLCINDIA,0.2371665177305435
ASHOKLEY,NMDC,0.31543694896424584
ASHOKLEY,NTPC,0.3048086391431669
ASHOKLEY,NYKAA,0.10797282017098771
ASHOKLEY,OBEROIRLTY,0.3069054023478084
ASHOKLEY,OFSS,0.19724183206914206
ASHOKLEY,OIL,0.2249991886477705
ASHOKLEY,ONGC,0.2549555005961316
ASHOKLEY,PAGEIND,0.3398126237846741
ASHOKLEY,PATANJALI,0.010095189483122154
ASHOKLEY,PAYTM,0.19708350014276907
ASHOKLEY,PERSISTENT,0.2298838047815337
ASHOKLEY,PFC,0.3956586715971513
ASHOKLEY,PGHH,0.21270141682252316
ASHOKLEY,PHOENIXLTD,0.28199025020238
ASHOKLEY,PIDILITIND,0.28544721690960095
ASHOKLEY,PIIND,0.2429962457304514
ASHOKLEY,PNB,0.3339561021938808
ASHOKLEY,POLICYBZR,0.22728821043708827
ASHOKLEY,POLYCAB,0.3570460409070732
ASHOKLEY,POONAWALLA,0.2713827719156421
ASHOKLEY,POWERGRID,0.14850181439036267
ASHOKLEY,PRESTIGE,0.33412300247608834
ASHOKLEY,RECLTD,0.3021050067283549
ASHOKLEY,RELIANCE,0.1708293818869519
ASHOKLEY,RVNL,0.2760198301985583
ASHOKLEY,SAIL,0.3987200895051327
ASHOKLEY,SBICARD,0.293694725281494
ASHOKLEY,SBILIFE,0.23637537575179227
ASHOKLEY,SBIN,0.4572334682639715
ASHOKLEY,SCHAEFFLER,0.08478126199123846
ASHOKLEY,SHREECEM,0.2908627408843181
ASHOKLEY,SHRIRAMFIN,0.46002060281345225
ASHOKLEY,SIEMENS,0.3671652451034307
ASHOKLEY,SJVN,0.2075298410882087
ASHOKLEY,SOLARINDS,0.14675440221338662
ASHOKLEY,SONACOMS,0.2765647220667795
ASHOKLEY,SRF,0.04079921008201404
ASHOKLEY,SUNDARMFIN,0.2379536856273289
ASHOKLEY,SUNPHARMA,0.23852587030497313
ASHOKLEY,SUPREMEIND,0.23018615796852482
ASHOKLEY,SUZLON,0.19183519405160857
ASHOKLEY,TATACOMM,0.2586376135225473
ASHOKLEY,TATACONSUM,0.3095008294589693
ASHOKLEY,TATAELXSI,0.3050136733735581
ASHOKLEY,TATAMOTORS,0.570276183753662
ASHOKLEY,TATAPOWER,0.38169968351503564
ASHOKLEY,TATASTEEL,0.09631162979454926
ASHOKLEY,TATATECH,0.24971348867216475
ASHOKLEY,TCS,0.1715006289319429
ASHOKLEY,TECHM,0.25043708574454215
ASHOKLEY,THERMAX,0.1892088502404182
ASHOKLEY,TIINDIA,0.27956011076850906
ASHOKLEY,TITAN,0.37871325161152664
ASHOKLEY,TORNTPHARM,0.06064125090042197
ASHOKLEY,TORNTPOWER,0.24271092429085722
ASHOKLEY,TRENT,0.2778784772094308
ASHOKLEY,TVSMOTOR,0.38169940391621243
ASHOKLEY,UBL,0.32334290648839364
ASHOKLEY,UCOBANK,0.20867027133690272
ASHOKLEY,ULTRACEMCO,0.35161096609494097
ASHOKLEY,UNIONBANK,0.3369420713127084
ASHOKLEY,UNOMINDA,0.252561105217221
ASHOKLEY,UPL,0.33093514917484373
ASHOKLEY,VBL,0.1738585235981148
ASHOKLEY,VEDL,0.33081296097899276
ASHOKLEY,WIPRO,0.19978567799327115
ASHOKLEY,YESBANK,0.21867349604151706
ASHOKLEY,ZOMATO,0.2277740213594129
ASHOKLEY,ZYDUSLIFE,0.16440815868712255
ASIANPAINT,3MINDIA,0.16685739026578916
ASIANPAINT,ABB,0.14210779750587618
ASIANPAINT,ABCAPITAL,0.23474528713160542
ASIANPAINT,ACC,0.27237343816861215
ASIANPAINT,ADANIENSOL,0.09322951532958829
ASIANPAINT,ADANIENT,0.21735457590963655
ASIANPAINT,ADANIGREEN,0.1319973827932549
ASIANPAINT,ADANIPORTS,0.21645772133542684
ASIANPAINT,ADANIPOWER,0.16660692373146696
ASIANPAINT,AIAENG,0.12690469541667312
ASIANPAINT,ALKEM,0.16672697475755174
ASIANPAINT,AMBUJACEM,0.2664262375539243
ASIANPAINT,APLAPOLLO,0.10307998660010877
ASIANPAINT,APOLLOHOSP,0.2183391843026044
ASIANPAINT,ASHOKLEY,0.27375457611434456
ASIANPAINT,ASIANPAINT,1.0
ASIANPAINT,ASTRAL,0.21073983153089745
ASIANPAINT,ATGL,0.1044458877559744
ASIANPAINT,AUBANK,0.22268392052247016
ASIANPAINT,AUROPHARMA,0.1927655039039945
ASIANPAINT,AWL,0.1409779528320763
ASIANPAINT,AXISBANK,0.24262046542436874
ASIANPAINT,BAJAJ-AUTO,0.16567764511116492
ASIANPAINT,BAJAJFINSV,0.09640889633664945
ASIANPAINT,BAJAJHLDNG,0.2325285114526626
ASIANPAINT,BAJFINANCE,0.3095237594124677
ASIANPAINT,BALKRISIND,0.23922432019481432
ASIANPAINT,BANDHANBNK,0.25735931011112045
ASIANPAINT,BANKBARODA,0.18088889429425806
ASIANPAINT,BANKINDIA,0.16614439790095478
ASIANPAINT,BEL,0.08072703085651232
ASIANPAINT,BERGEPAINT,0.6224752730858053
ASIANPAINT,BHARATFORG,0.23807917995359032
ASIANPAINT,BHARTIARTL,0.16304090275485938
ASIANPAINT,BHEL,0.18163014114736079
ASIANPAINT,BOSCHLTD,0.24966676444003338
ASIANPAINT,BPCL,0.2649723172416583
ASIANPAINT,BRITANNIA,0.32589283710209777
ASIANPAINT,CANBK,0.17216840476482748
ASIANPAINT,CENTRALBK,0.09154473444684423
ASIANPAINT,CGPOWER,0.13621956265758325
ASIANPAINT,CHOLAFIN,0.23157823416931214
ASIANPAINT,CIPLA,0.0856398215871069
ASIANPAINT,COALINDIA,0.11160937412925725
ASIANPAINT,COFORGE,0.19607508421440023
ASIANPAINT,COLPAL,0.33952865107142965
ASIANPAINT,CONCOR,0.20512741730867398
ASIANPAINT,COROMANDEL,0.20051126792178517
ASIANPAINT,CUMMINSIND,0.1988149571432928
ASIANPAINT,DABUR,0.3822013206388215
ASIANPAINT,DALBHARAT,0.3019151351040058
ASIANPAINT,DEEPAKNTR,0.29212074557581125
ASIANPAINT,DIVISLAB,0.22522716011985022
ASIANPAINT,DIXON,0.10212719975777867
ASIANPAINT,DLF,0.28794629576500214
ASIANPAINT,DMART,0.18530974935969335
ASIANPAINT,DRREDDY,0.18796910901175778
ASIANPAINT,EICHERMOT,0.04774052660042009
ASIANPAINT,FACT,0.12260591834007185
ASIANPAINT,FEDERALBNK,0.2296566369623795
ASIANPAINT,FLUOROCHEM,0.17478484564496663
ASIANPAINT,GAIL,0.093766135140639
ASIANPAINT,GICRE,0.14366669586449127
ASIANPAINT,GMRINFRA,0.23712973191766581
ASIANPAINT,GODREJCP,0.2491799952438702
ASIANPAINT,GODREJPROP,0.251905301541111
ASIANPAINT,GRASIM,0.31384167565283105
ASIANPAINT,HAL,0.07825577045383719
ASIANPAINT,HAVELLS,0.28104644878357615
ASIANPAINT,HCLTECH,0.232644071528088
ASIANPAINT,HDFCAMC,0.2649753719606961
ASIANPAINT,HDFCBANK,0.2579181293763419
ASIANPAINT,HDFCLIFE,0.2681920247382028
ASIANPAINT,HEROMOTOCO,0.23505381344137602
ASIANPAINT,HINDALCO,0.1441151777332909
ASIANPAINT,HINDPETRO,0.21092062896555516
ASIANPAINT,HINDUNILVR,0.41191160971495655
ASIANPAINT,HINDZINC,0.16114429507281672
ASIANPAINT,ICICIBANK,0.2555759979995566
ASIANPAINT,ICICIGI,0.17238990325468015
ASIANPAINT,ICICIPRULI,0.2444641971236108
ASIANPAINT,IDBI,0.13224169672177924
ASIANPAINT,IDEA,0.11559620754477551
ASIANPAINT,IDFCFIRSTB,0.25944037070060183
ASIANPAINT,INDHOTEL,0.2796884921969405
ASIANPAINT,INDIANB,0.14922001886707395
ASIANPAINT,INDIGO,0.1867833457892793
ASIANPAINT,INDUSINDBK,0.27564270362492715
ASIANPAINT,INDUSTOWER,0.1699710700381473
ASIANPAINT,INFY,0.26175023575007345
ASIANPAINT,IOB,0.08318074053432863
ASIANPAINT,IOC,0.14263424328882432
ASIANPAINT,IRCTC,0.08059088852662244
ASIANPAINT,IRFC,0.04781136750813188
ASIANPAINT,ITC,0.17962232232800962
ASIANPAINT,JINDALSTEL,0.20452569218244912
ASIANPAINT,JIOFIN,-0.005201328319716018
ASIANPAINT,JSL,0.15117559906717903
ASIANPAINT,JSWENERGY,0.14551688351937578
ASIANPAINT,JSWINFRA,0.22909164948367666
ASIANPAINT,JSWSTEEL,0.18085270359250893
ASIANPAINT,JUBLFOOD,0.13855468546964586
ASIANPAINT,KALYANKJIL,0.10095077825765097
ASIANPAINT,KOTAKBANK,0.2693367233115052
ASIANPAINT,KPITTECH,0.19993143326716017
ASIANPAINT,L&TFH,0.27464730689592115
ASIANPAINT,LICI,0.11279783908986551
ASIANPAINT,LINDEINDIA,0.1487392859092854
ASIANPAINT,LODHA,0.04289746804032482
ASIANPAINT,LT,0.3174097566036779
ASIANPAINT,LTIM,0.2358638497452873
ASIANPAINT,LTTS,0.1926951320504963
ASIANPAINT,LUPIN,0.09766112129563516
ASIANPAINT,M&M,0.24003865488152218
ASIANPAINT,M&MFIN,0.19729370221597195
ASIANPAINT,MANKIND,0.07446616723509655
ASIANPAINT,MARICO,0.2820225503476291
ASIANPAINT,MARUTI,0.33328969272105474
ASIANPAINT,MAXHEALTH,0.1157402319954341
ASIANPAINT,MAZDOCK,0.06438400021307478
ASIANPAINT,MCDOWELL-N,0.2808669921562626
ASIANPAINT,METROBRAND,0.13760587722465129
ASIANPAINT,MOTHERSON,0.21417194519749558
ASIANPAINT,MPHASIS,0.13054938153140402
ASIANPAINT,MRF,0.29124804056523196
ASIANPAINT,MUTHOOTFIN,0.21604118187710247
ASIANPAINT,NAUKRI,0.2566104715463077
ASIANPAINT,NESTLEIND,0.07046853823350108
ASIANPAINT,NHPC,0.14249134616936854
ASIANPAINT,NIACL,0.16451218245754579
ASIANPAINT,NLCINDIA,0.15061816259235633
ASIANPAINT,NMDC,0.13549098193039769
ASIANPAINT,NTPC,0.11578002960402994
ASIANPAINT,NYKAA,0.11359656452797466
ASIANPAINT,OBEROIRLTY,0.238378579375564
ASIANPAINT,OFSS,0.16873345294995631
ASIANPAINT,OIL,0.05664880434657118
ASIANPAINT,ONGC,0.05015782082218398
ASIANPAINT,PAGEIND,0.29257248050798057
ASIANPAINT,PATANJALI,0.004750603632963474
ASIANPAINT,PAYTM,0.04540819070007987
ASIANPAINT,PERSISTENT,0.18038375730290082
ASIANPAINT,PFC,0.16503692869532438
ASIANPAINT,PGHH,0.16648374834262974
ASIANPAINT,PHOENIXLTD,0.14835251390546572
ASIANPAINT,PIDILITIND,0.5641618853634709
ASIANPAINT,PIIND,0.2700622322421802
ASIANPAINT,PNB,0.12361069153795817
ASIANPAINT,POLICYBZR,0.12891356628952297
ASIANPAINT,POLYCAB,0.2580600357513582
ASIANPAINT,POONAWALLA,0.1437052813692914
ASIANPAINT,POWERGRID,0.0775920377533761
ASIANPAINT,PRESTIGE,0.18654079827186928
ASIANPAINT,RECLTD,0.13821962413773856
ASIANPAINT,RELIANCE,0.2365623648142692
ASIANPAINT,RVNL,0.1102454789405857
ASIANPAINT,SAIL,0.19846555863339366
ASIANPAINT,SBICARD,0.2716747609079768
ASIANPAINT,SBILIFE,0.27969760013472855
ASIANPAINT,SBIN,0.22107316179724856
ASIANPAINT,SCHAEFFLER,0.08090709476744687
ASIANPAINT,SHREECEM,0.22970592011761848
ASIANPAINT,SHRIRAMFIN,0.180020438822933
ASIANPAINT,SIEMENS,0.2571828803259382
ASIANPAINT,SJVN,0.0968026773123917
ASIANPAINT,SOLARINDS,0.08401936352918489
ASIANPAINT,SONACOMS,0.18085027071591342
ASIANPAINT,SRF,0.09884293277138814
ASIANPAINT,SUNDARMFIN,0.16139293541900976
ASIANPAINT,SUNPHARMA,0.17224553031455783
ASIANPAINT,SUPREMEIND,0.1830568934139888
ASIANPAINT,SUZLON,0.08608812526380495
ASIANPAINT,TATACOMM,0.1567054268832785
ASIANPAINT,TATACONSUM,0.3357679300015972
ASIANPAINT,TATAELXSI,0.21563642498682994
ASIANPAINT,TATAMOTORS,0.2433038205438195
ASIANPAINT,TATAPOWER,0.15694051291109
ASIANPAINT,TATASTEEL,-0.020555031360140693
ASIANPAINT,TATATECH,-0.12960950848777647
ASIANPAINT,TCS,0.2588908119416173
ASIANPAINT,TECHM,0.2671088575301422
ASIANPAINT,THERMAX,0.12262776718481218
ASIANPAINT,TIINDIA,0.13269077863985362
ASIANPAINT,TITAN,0.36784926000431656
ASIANPAINT,TORNTPHARM,0.1036486365684455
ASIANPAINT,TORNTPOWER,0.1449021516677049
ASIANPAINT,TRENT,0.27433385791468146
ASIANPAINT,TVSMOTOR,0.17251392322164105
ASIANPAINT,UBL,0.2369957743748065
ASIANPAINT,UCOBANK,0.10146852573335562
ASIANPAINT,ULTRACEMCO,0.36017591889487843
ASIANPAINT,UNIONBANK,0.19303111439460502
ASIANPAINT,UNOMINDA,0.14994855520045672
ASIANPAINT,UPL,0.28798024397574445
ASIANPAINT,VBL,0.10541701921217961
ASIANPAINT,VEDL,0.12098963736162953
ASIANPAINT,WIPRO,0.2437475051708412
ASIANPAINT,YESBANK,0.10923995309764138
ASIANPAINT,ZOMATO,0.17239662130248706
ASIANPAINT,ZYDUSLIFE,0.16696369952124274
ASTRAL,3MINDIA,0.13511129619614076
ASTRAL,ABB,0.15475840478007527
ASTRAL,ABCAPITAL,0.2777508913149704
ASTRAL,ACC,0.19435893399272075
ASTRAL,ADANIENSOL,0.10522761132191134
ASTRAL,ADANIENT,0.18218545939662106
ASTRAL,ADANIGREEN,0.09847837967757936
ASTRAL,ADANIPORTS,0.21009898099793126
ASTRAL,ADANIPOWER,0.07196958386663256
ASTRAL,AIAENG,0.12963979066400158
ASTRAL,ALKEM,0.08264166693365028
ASTRAL,AMBUJACEM,0.2005896456136632
ASTRAL,APLAPOLLO,0.09434799785488297
ASTRAL,APOLLOHOSP,0.17112122780876485
ASTRAL,ASHOKLEY,0.2499861605737749
ASTRAL,ASIANPAINT,0.21073983153089745
ASTRAL,ASTRAL,1.0
ASTRAL,ATGL,0.1270892634308125
ASTRAL,AUBANK,0.1257380077601607
ASTRAL,AUROPHARMA,0.1337927823681291
ASTRAL,AWL,0.156178034297644
ASTRAL,AXISBANK,0.24194233507623947
ASTRAL,BAJAJ-AUTO,0.14215521603483808
ASTRAL,BAJAJFINSV,0.07574507232015892
ASTRAL,BAJAJHLDNG,0.11656264206899394
ASTRAL,BAJFINANCE,0.24533627716241205
ASTRAL,BALKRISIND,0.24221164716592428
ASTRAL,BANDHANBNK,0.236061294509432
ASTRAL,BANKBARODA,0.2179698714245215
ASTRAL,BANKINDIA,0.21087382031837915
ASTRAL,BEL,0.06624972842534033
ASTRAL,BERGEPAINT,0.20188312047332002
ASTRAL,BHARATFORG,0.27033494775713224
ASTRAL,BHARTIARTL,0.09723015123651692
ASTRAL,BHEL,0.2049941080084864
ASTRAL,BOSCHLTD,0.19554083878592685
ASTRAL,BPCL,0.1928069824329259
ASTRAL,BRITANNIA,0.13644090329362468
ASTRAL,CANBK,0.22791004851840121
ASTRAL,CENTRALBK,0.13323465847664315
ASTRAL,CGPOWER,0.1001775707817768
ASTRAL,CHOLAFIN,0.22780919888988296
ASTRAL,CIPLA,0.07431842956351595
ASTRAL,COALINDIA,0.16786823085143998
ASTRAL,COFORGE,0.2225081708560313
ASTRAL,COLPAL,0.15150439399984944
ASTRAL,CONCOR,0.17970476457847423
ASTRAL,COROMANDEL,0.13156012600340733
ASTRAL,CUMMINSIND,0.1173746040693318
ASTRAL,DABUR,0.17891166657136134
ASTRAL,DALBHARAT,0.23820880559243063
ASTRAL,DEEPAKNTR,0.22103567725431195
ASTRAL,DIVISLAB,0.10216920741482384
ASTRAL,DIXON,0.4495434111626784
ASTRAL,DLF,0.28223002798019553
ASTRAL,DMART,0.14106760796457257
ASTRAL,DRREDDY,0.12392737322711604
ASTRAL,EICHERMOT,0.04368166853724718
ASTRAL,FACT,0.13570039934950415
ASTRAL,FEDERALBNK,0.2824126259058509
ASTRAL,FLUOROCHEM,0.13798150491451772
ASTRAL,GAIL,0.12378590694316574
ASTRAL,GICRE,0.15468558183699554
ASTRAL,GMRINFRA,0.19676445979806412
ASTRAL,GODREJCP,0.1343751489126709
ASTRAL,GODREJPROP,0.25523278451985343
ASTRAL,GRASIM,0.2609170924232944
ASTRAL,HAL,0.12443848242178006
ASTRAL,HAVELLS,0.24564756559127132
ASTRAL,HCLTECH,0.18654097740188577
ASTRAL,HDFCAMC,0.23608676718150828
ASTRAL,HDFCBANK,0.23506151031486136
ASTRAL,HDFCLIFE,0.19856748051799278
ASTRAL,HEROMOTOCO,0.18881621843664598
ASTRAL,HINDALCO,0.18543051666704974
ASTRAL,HINDPETRO,0.12478552869660753
ASTRAL,HINDUNILVR,0.1281023250622324
ASTRAL,HINDZINC,0.16462964768697122
ASTRAL,ICICIBANK,0.25707859682159384
ASTRAL,ICICIGI,0.2558748666548694
ASTRAL,ICICIPRULI,0.23916331477988412
ASTRAL,IDBI,0.1799708723340265
ASTRAL,IDEA,0.09054628034820837
ASTRAL,IDFCFIRSTB,0.23514932657430368
ASTRAL,INDHOTEL,0.24216678690347188
ASTRAL,INDIANB,0.1945960231838614
ASTRAL,INDIGO,0.1472005642260435
ASTRAL,INDUSINDBK,0.2424236692238761
ASTRAL,INDUSTOWER,0.13731559656534603
ASTRAL,INFY,0.17852127550819455
ASTRAL,IOB,0.16037447225148868
ASTRAL,IOC,0.13353090811280088
ASTRAL,IRCTC,0.0988582426207404
ASTRAL,IRFC,0.07684997240520303
ASTRAL,ITC,0.1674469748609792
ASTRAL,JINDALSTEL,0.19951316192117266
ASTRAL,JIOFIN,0.29973149773708185
ASTRAL,JSL,0.13471869001658218
ASTRAL,JSWENERGY,0.14022008798217242
ASTRAL,JSWINFRA,0.376944881473645
ASTRAL,JSWSTEEL,0.19412043440360197
ASTRAL,JUBLFOOD,0.0904270190931557
ASTRAL,KALYANKJIL,0.16861559147361183
ASTRAL,KOTAKBANK,0.1985643902088496
ASTRAL,KPITTECH,0.15738643201212657
ASTRAL,L&TFH,0.26099834624017737
ASTRAL,LICI,0.15353032546354586
ASTRAL,LINDEINDIA,0.16823056905827632
ASTRAL,LODHA,0.06552264446342791
ASTRAL,LT,0.2873535692302783
ASTRAL,LTIM,0.20343158745061263
ASTRAL,LTTS,0.20844768829576155
ASTRAL,LUPIN,0.10615016388979946
ASTRAL,M&M,0.1879173670508572
ASTRAL,M&MFIN,0.22647498014541798
ASTRAL,MANKIND,0.0635062892636201
ASTRAL,MARICO,0.13947749711579085
ASTRAL,MARUTI,0.15464934335880942
ASTRAL,MAXHEALTH,0.04474269845424032
ASTRAL,MAZDOCK,0.1299706114359314
ASTRAL,MCDOWELL-N,0.15913193127516218
ASTRAL,METROBRAND,0.11966154567401974
ASTRAL,MOTHERSON,0.19658505719679623
ASTRAL,MPHASIS,0.2208441457654456
ASTRAL,MRF,0.22894400568145198
ASTRAL,MUTHOOTFIN,0.1891221631456742
ASTRAL,NAUKRI,0.22280662436246923
ASTRAL,NESTLEIND,0.02376881232320831
ASTRAL,NHPC,0.15104128277831974
ASTRAL,NIACL,0.17086128051698357
ASTRAL,NLCINDIA,0.17131357753354717
ASTRAL,NMDC,0.18411507615038536
ASTRAL,NTPC,0.1603052800723118
ASTRAL,NYKAA,0.09418829195636777
ASTRAL,OBEROIRLTY,0.1729264582955652
ASTRAL,OFSS,0.18759783249773576
ASTRAL,OIL,0.09274970314315654
ASTRAL,ONGC,0.08095624849327365
ASTRAL,PAGEIND,0.2702872364433282
ASTRAL,PATANJALI,0.009887543115723846
ASTRAL,PAYTM,0.12142405064351848
ASTRAL,PERSISTENT,0.2425652995514752
ASTRAL,PFC,0.24356414279674196
ASTRAL,PGHH,0.12741230006040524
ASTRAL,PHOENIXLTD,0.15397860815746592
ASTRAL,PIDILITIND,0.17739468768150474
ASTRAL,PIIND,0.2060900334297981
ASTRAL,PNB,0.17811481675359667
ASTRAL,POLICYBZR,0.16687384545670947
ASTRAL,POLYCAB,0.2548127233055918
ASTRAL,POONAWALLA,0.1772707236743608
ASTRAL,POWERGRID,0.08003719157361751
ASTRAL,PRESTIGE,0.14470469703282662
ASTRAL,RECLTD,0.23753815368191786
ASTRAL,RELIANCE,0.13275989449255893
ASTRAL,RVNL,0.16204602730172682
ASTRAL,SAIL,0.18308487423676864
ASTRAL,SBICARD,0.22471840855306835
ASTRAL,SBILIFE,0.23990723483569507
ASTRAL,SBIN,0.2514901015984272
ASTRAL,SCHAEFFLER,0.06990124061745417
ASTRAL,SHREECEM,0.19433569852765784
ASTRAL,SHRIRAMFIN,0.2077040367606552
ASTRAL,SIEMENS,0.2881386961586605
ASTRAL,SJVN,0.11191468452787223
ASTRAL,SOLARINDS,0.09953131396568086
ASTRAL,SONACOMS,0.15847090783471685
ASTRAL,SRF,0.04479824933416176
ASTRAL,SUNDARMFIN,0.13777198925705103
ASTRAL,SUNPHARMA,0.20348060159825196
ASTRAL,SUPREMEIND,0.19974101756426446
ASTRAL,SUZLON,0.12341962867064663
ASTRAL,TATACOMM,0.1390592203962674
ASTRAL,TATACONSUM,0.19382572088359912
ASTRAL,TATAELXSI,0.18831801915172908
ASTRAL,TATAMOTORS,0.20936717546587583
ASTRAL,TATAPOWER,0.22774294600604295
ASTRAL,TATASTEEL,0.03768065812139105
ASTRAL,TATATECH,-0.12450176691897306
ASTRAL,TCS,0.14885945754312305
ASTRAL,TECHM,0.20367638981682817
ASTRAL,THERMAX,0.13616414897364
ASTRAL,TIINDIA,0.14748577752970218
ASTRAL,TITAN,0.21393625645080974
ASTRAL,TORNTPHARM,0.07282623323607278
ASTRAL,TORNTPOWER,0.16672331442155627
ASTRAL,TRENT,0.2563203239259888
ASTRAL,TVSMOTOR,0.17750216704069893
ASTRAL,UBL,0.2108258029002692
ASTRAL,UCOBANK,0.1264000871454879
ASTRAL,ULTRACEMCO,0.24336594314364945
ASTRAL,UNIONBANK,0.1966334785097762
ASTRAL,UNOMINDA,0.14027827205614857
ASTRAL,UPL,0.19685672921953484
ASTRAL,VBL,0.14870124520250086
ASTRAL,VEDL,0.15913284136575218
ASTRAL,WIPRO,0.20131244194200956
ASTRAL,YESBANK,0.08574081296259495
ASTRAL,ZOMATO,0.2574564623336864
ASTRAL,ZYDUSLIFE,0.11144324267943168
ATGL,3MINDIA,0.10805588680857361
ATGL,ABB,0.1540762144541831
ATGL,ABCAPITAL,0.2938833722220261
ATGL,ACC,0.27607535475900036
ATGL,ADANIENSOL,0.6415674059053479
ATGL,ADANIENT,0.46164653146141377
ATGL,ADANIGREEN,0.4952106576710821
ATGL,ADANIPORTS,0.3474182864312306
ATGL,ADANIPOWER,0.33763156656656723
ATGL,AIAENG,0.004943029159126071
ATGL,ALKEM,0.05174984384365029
ATGL,AMBUJACEM,0.2947539224203066
ATGL,APLAPOLLO,0.04691122381559242
ATGL,APOLLOHOSP,0.19231311935238832
ATGL,ASHOKLEY,0.18234303423725493
ATGL,ASIANPAINT,0.1044458877559744
ATGL,ASTRAL,0.1270892634308125
ATGL,ATGL,1.0
ATGL,AUBANK,0.11740678605526178
ATGL,AUROPHARMA,0.08873382634662944
ATGL,AWL,0.476623566556291
ATGL,AXISBANK,0.21210206770675324
ATGL,BAJAJ-AUTO,0.1485409509244952
ATGL,BAJAJFINSV,0.06045419439426799
ATGL,BAJAJHLDNG,0.17846745454168447
ATGL,BAJFINANCE,0.20007232058821203
ATGL,BALKRISIND,0.1654752541259469
ATGL,BANDHANBNK,0.21746697000380985
ATGL,BANKBARODA,0.22915682504001
ATGL,BANKINDIA,0.2588651130058843
ATGL,BEL,0.09522911611529343
ATGL,BERGEPAINT,0.11725486139386183
ATGL,BHARATFORG,0.1941458036972957
ATGL,BHARTIARTL,0.10131710618117139
ATGL,BHEL,0.19016010653680096
ATGL,BOSCHLTD,0.13123843387377798
ATGL,BPCL,0.1716192424899997
ATGL,BRITANNIA,0.11292096622070708
ATGL,CANBK,0.2381809840733996
ATGL,CENTRALBK,0.19229630974898848
ATGL,CGPOWER,0.10299193003995437
ATGL,CHOLAFIN,0.1828540536558843
ATGL,CIPLA,0.10971885296125992
ATGL,COALINDIA,0.1602302744036423
ATGL,COFORGE,0.05981976407808979
ATGL,COLPAL,0.09357855250639721
ATGL,CONCOR,0.19990425398200337
ATGL,COROMANDEL,0.06964272335446424
ATGL,CUMMINSIND,0.1551030791290009
ATGL,DABUR,0.15537983380442216
ATGL,DALBHARAT,0.13777159932963406
ATGL,DEEPAKNTR,0.1845996101991653
ATGL,DIVISLAB,0.10761067107342596
ATGL,DIXON,0.07891747938139056
ATGL,DLF,0.21626622229253958
ATGL,DMART,0.15483424953986497
ATGL,DRREDDY,0.03925154805884243
ATGL,EICHERMOT,0.021913227077266183
