FILENAME1,FILENAME2,CORRELATION
IDBI,HINDPETRO,0.2807085448695414
IDBI,HINDUNILVR,0.1398894041893828
IDBI,HINDZINC,0.19317659544814017
IDBI,ICICIBANK,0.3098590694346969
IDBI,ICICIGI,0.2048918470048583
IDBI,ICICIPRULI,0.21840449459934252
IDBI,IDBI,1.0
IDBI,IDEA,0.23400031087086487
IDBI,IDFCFIRSTB,0.44807928364411137
IDBI,INDHOTEL,0.343502370478083
IDBI,INDIANB,0.4588654656503974
IDBI,INDIGO,0.2063999883441967
IDBI,INDUSINDBK,0.3173440373494153
IDBI,INDUSTOWER,0.24670435661607526
IDBI,INFY,0.17292067498976196
IDBI,IOB,0.4460405836931814
IDBI,IOC,0.3008567804706445
IDBI,IRCTC,0.1750616259708169
IDBI,IRFC,0.31165381718215757
IDBI,ITC,0.32392957419981017
IDBI,JINDALSTEL,0.31819803770894584
IDBI,JIOFIN,0.27955370544743813
IDBI,JSL,0.31917893934950414
IDBI,JSWENERGY,0.23923173258071415
IDBI,JSWINFRA,0.24786209249152266
IDBI,JSWSTEEL,0.29877880247465155
IDBI,JUBLFOOD,0.1352085819646452
IDBI,KALYANKJIL,0.23579455914206124
IDBI,KOTAKBANK,0.28302913026107934
IDBI,KPITTECH,0.15491730293809325
IDBI,L&TFH,0.43707802495580467
IDBI,LICI,0.33025589688017276
IDBI,LINDEINDIA,0.24275671500337426
IDBI,LODHA,0.1605078218706211
IDBI,LT,0.2926508365497284
IDBI,LTIM,0.13711712150492492
IDBI,LTTS,0.1818797827503225
IDBI,LUPIN,0.1696031549730934
IDBI,M&M,0.31897028613796535
IDBI,M&MFIN,0.32927010383297284
IDBI,MANKIND,0.1509815660673903
IDBI,MARICO,0.1699296495768995
IDBI,MARUTI,0.2787495615827636
IDBI,MAXHEALTH,0.08552752864543585
IDBI,MAZDOCK,0.22317785820007854
IDBI,MCDOWELL-N,0.27068396621731416
IDBI,METROBRAND,0.08202868438825217
IDBI,MOTHERSON,0.30065650790709203
IDBI,MPHASIS,0.15399112912908808
IDBI,MRF,0.30553676694511583
IDBI,MUTHOOTFIN,0.25203414896003895
IDBI,NAUKRI,0.1673146120128353
IDBI,NESTLEIND,0.02684209406774075
IDBI,NHPC,0.2863922955752183
IDBI,NIACL,0.27689625969002546
IDBI,NLCINDIA,0.3047778265794969
IDBI,NMDC,0.3483747258864683
IDBI,NTPC,0.310430161327343
IDBI,NYKAA,0.06540707808214079
IDBI,OBEROIRLTY,0.24400507475186103
IDBI,OFSS,0.22268417573790392
IDBI,OIL,0.2314112040206452
IDBI,ONGC,0.27234014097900366
IDBI,PAGEIND,0.2470263636889231
IDBI,PATANJALI,-0.030951315333211372
IDBI,PAYTM,0.17298381581583236
IDBI,PERSISTENT,0.16148560643053256
IDBI,PFC,0.36983240888010643
IDBI,PGHH,0.19817314573180467
IDBI,PHOENIXLTD,0.23757157671182694
IDBI,PIDILITIND,0.22579058654491246
IDBI,PIIND,0.22069699731220974
IDBI,PNB,0.5260134239527822
IDBI,POLICYBZR,0.14267048329865936
IDBI,POLYCAB,0.3108349452566831
IDBI,POONAWALLA,0.2684136359971025
IDBI,POWERGRID,0.2412325235728984
IDBI,PRESTIGE,0.29066702392611177
IDBI,RECLTD,0.363578870010444
IDBI,RELIANCE,0.2747478462018107
IDBI,RVNL,0.30294403036539114
IDBI,SAIL,0.38443263929613275
IDBI,SBICARD,0.2643615163789738
IDBI,SBILIFE,0.2629980470002703
IDBI,SBIN,0.44096153741686306
IDBI,SCHAEFFLER,0.08733286104922801
IDBI,SHREECEM,0.2934930997310839
IDBI,SHRIRAMFIN,0.28500786897713415
IDBI,SIEMENS,0.3060836256372259
IDBI,SJVN,0.28097225634690903
IDBI,SOLARINDS,0.1919918460930885
IDBI,SONACOMS,0.22379081131512163
IDBI,SRF,0.10175552547877344
IDBI,SUNDARMFIN,0.20781434516695108
IDBI,SUNPHARMA,0.1939819210227757
IDBI,SUPREMEIND,0.16788874912478913
IDBI,SUZLON,0.14353745198238596
IDBI,TATACOMM,0.20580738157896364
IDBI,TATACONSUM,0.2507146698337354
IDBI,TATAELXSI,0.22023195439891308
IDBI,TATAMOTORS,0.351305544789911
IDBI,TATAPOWER,0.4062903179476044
IDBI,TATASTEEL,0.10766920625683352
IDBI,TATATECH,0.20575503116829974
IDBI,TCS,0.2038989739754026
IDBI,TECHM,0.19836140953352802
IDBI,THERMAX,0.22585786238137298
IDBI,TIINDIA,0.205442012991035
IDBI,TITAN,0.3076131045317467
IDBI,TORNTPHARM,0.07537937236815341
IDBI,TORNTPOWER,0.29222779203259813
IDBI,TRENT,0.2797112454991435
IDBI,TVSMOTOR,0.2872140649772677
IDBI,UBL,0.26420543804010843
IDBI,UCOBANK,0.4024073776478145
IDBI,ULTRACEMCO,0.2863231589246182
IDBI,UNIONBANK,0.5051721031430872
IDBI,UNOMINDA,0.12213612206317924
IDBI,UPL,0.2545565364195426
IDBI,VBL,0.0907105288021662
IDBI,VEDL,0.30279150454724113
IDBI,WIPRO,0.2108140306398795
IDBI,YESBANK,0.2262778796881936
IDBI,ZOMATO,0.2193820236599788
IDBI,ZYDUSLIFE,0.19986636072546368
IDEA,3MINDIA,0.12416184397009732
IDEA,ABB,0.1632157667581325
IDEA,ABCAPITAL,0.3285560353200364
IDEA,ACC,0.22701150882618873
IDEA,ADANIENSOL,0.07810423093845965
IDEA,ADANIENT,0.16114883266255356
IDEA,ADANIGREEN,0.13360002697164614
IDEA,ADANIPORTS,0.27087897111524134
IDEA,ADANIPOWER,0.10953892663655289
IDEA,AIAENG,0.17418202175659514
IDEA,ALKEM,0.09123641239197942
IDEA,AMBUJACEM,0.20780941215288812
IDEA,APLAPOLLO,0.033642991818826164
IDEA,APOLLOHOSP,0.1735792551023327
IDEA,ASHOKLEY,0.20395228111304445
IDEA,ASIANPAINT,0.14367180521572873
IDEA,ASTRAL,0.13234619782377036
IDEA,ATGL,0.14068439032364408
IDEA,AUBANK,0.13852789847965932
IDEA,AUROPHARMA,0.2142033739788323
IDEA,AWL,0.08212066979810331
IDEA,AXISBANK,0.1742224935652554
IDEA,BAJAJ-AUTO,0.17447507617858157
IDEA,BAJAJFINSV,0.06406013758177262
IDEA,BAJAJHLDNG,0.1687597216261427
IDEA,BAJFINANCE,0.25523140510781944
IDEA,BALKRISIND,0.20833235694272248
IDEA,BANDHANBNK,0.20426129137874563
IDEA,BANKBARODA,0.2601019580375757
IDEA,BANKINDIA,0.20342267559878996
IDEA,BEL,0.09673375183264359
IDEA,BERGEPAINT,0.12635984734393907
IDEA,BHARATFORG,0.16377400630064032
IDEA,BHARTIARTL,0.30579547766648973
IDEA,BHEL,0.24691364237851607
IDEA,BOSCHLTD,0.23556233207524446
IDEA,BPCL,0.23391669300350204
IDEA,BRITANNIA,0.13273286498848144
IDEA,CANBK,0.24903963340522153
IDEA,CENTRALBK,0.18363587469454704
IDEA,CGPOWER,0.08566200193316059
IDEA,CHOLAFIN,0.19653249649873963
IDEA,CIPLA,0.08889904443727512
IDEA,COALINDIA,0.18181214077812122
IDEA,COFORGE,0.17629325730803896
IDEA,COLPAL,0.11601738350859171
IDEA,CONCOR,0.23693753083462232
IDEA,COROMANDEL,0.1888287908756832
IDEA,CUMMINSIND,0.1486100702854925
IDEA,DABUR,0.15760159991069586
IDEA,DALBHARAT,0.20696480754112517
IDEA,DEEPAKNTR,0.22996621610268447
IDEA,DIVISLAB,0.12735601530095306
IDEA,DIXON,0.06582785786693895
IDEA,DLF,0.23424431841481655
IDEA,DMART,0.17310508477301512
IDEA,DRREDDY,0.08067624062892333
IDEA,EICHERMOT,0.01974790837084106
IDEA,FACT,0.16390555995603892
IDEA,FEDERALBNK,0.27631190537256345
IDEA,FLUOROCHEM,0.1723507336618674
IDEA,GAIL,0.20576476153311948
IDEA,GICRE,0.19463024155300135
IDEA,GMRINFRA,0.2550480916670655
IDEA,GODREJCP,0.14516940779704415
IDEA,GODREJPROP,0.2330159560701285
IDEA,GRASIM,0.3080185688422902
IDEA,HAL,0.1501865379236198
IDEA,HAVELLS,0.16047627896598043
IDEA,HCLTECH,0.14843048745576606
IDEA,HDFCAMC,0.23873475500130759
IDEA,HDFCBANK,0.2172806449941818
IDEA,HDFCLIFE,0.22637057293353458
IDEA,HEROMOTOCO,0.1799970362312619
IDEA,HINDALCO,0.19159357539489402
IDEA,HINDPETRO,0.2249782083428215
IDEA,HINDUNILVR,0.0935032307666319
IDEA,HINDZINC,0.0997670714041111
IDEA,ICICIBANK,0.1800886164307218
IDEA,ICICIGI,0.2021565216012299
IDEA,ICICIPRULI,0.19823527716536093
IDEA,IDBI,0.23400031087086487
IDEA,IDEA,1.0
IDEA,IDFCFIRSTB,0.3656403238397483
IDEA,INDHOTEL,0.25953185319813404
IDEA,INDIANB,0.21409385485656665
IDEA,INDIGO,0.18043886509272677
IDEA,INDUSINDBK,0.2744973236503839
IDEA,INDUSTOWER,0.5105197143628967
IDEA,INFY,0.12907981057236373
IDEA,IOB,0.20512227945039627
IDEA,IOC,0.22813117161997826
IDEA,IRCTC,0.12996154363972953
IDEA,IRFC,0.19042055945384437
IDEA,ITC,0.1792510745447588
IDEA,JINDALSTEL,0.20033684811554153
IDEA,JIOFIN,0.23845075388690926
IDEA,JSL,0.15319022884602299
IDEA,JSWENERGY,0.19723890525219692
IDEA,JSWINFRA,0.2029459504737673
IDEA,JSWSTEEL,0.22583261026455637
IDEA,JUBLFOOD,0.09538655303858966
IDEA,KALYANKJIL,0.16907058376313228
IDEA,KOTAKBANK,0.19941210190315586
IDEA,KPITTECH,0.13311155929664115
IDEA,L&TFH,0.27641579032386804
IDEA,LICI,0.24989216721594543
IDEA,LINDEINDIA,0.1773977079503601
IDEA,LODHA,0.16841995709903992
IDEA,LT,0.22530606782267534
IDEA,LTIM,0.18044507588207495
IDEA,LTTS,0.16235309068707174
IDEA,LUPIN,0.12758542176139223
IDEA,M&M,0.17651981368702013
IDEA,M&MFIN,0.2063662926839988
IDEA,MANKIND,-0.06283098840162367
IDEA,MARICO,0.0986197222605228
IDEA,MARUTI,0.17929712764138067
IDEA,MAXHEALTH,0.1012049836591583
IDEA,MAZDOCK,0.20790119992697328
IDEA,MCDOWELL-N,0.27273051589120395
IDEA,METROBRAND,0.15009817650635615
IDEA,MOTHERSON,0.17356356312431584
IDEA,MPHASIS,0.15473744079071708
IDEA,MRF,0.19410570868481045
IDEA,MUTHOOTFIN,0.21243045180167316
IDEA,NAUKRI,0.17408446409615216
IDEA,NESTLEIND,0.010044704824683214
IDEA,NHPC,0.13151047613001385
IDEA,NIACL,0.13844692036125242
IDEA,NLCINDIA,0.1367357543561089
IDEA,NMDC,0.2097086316365217
IDEA,NTPC,0.2210170210901781
IDEA,NYKAA,0.06471204203421661
IDEA,OBEROIRLTY,0.19347009034087925
IDEA,OFSS,0.11958536848428913
IDEA,OIL,0.061013069680284936
IDEA,ONGC,0.07397511449928938
IDEA,PAGEIND,0.13423613708513954
IDEA,PATANJALI,-9.716820040891288e-05
IDEA,PAYTM,0.17903064959262555
IDEA,PERSISTENT,0.12683746209937735
IDEA,PFC,0.20229153879085965
IDEA,PGHH,0.15905542311329254
IDEA,PHOENIXLTD,0.17407221798012096
IDEA,PIDILITIND,0.1609573740863281
IDEA,PIIND,0.13104108677380652
IDEA,PNB,0.2678882456334666
IDEA,POLICYBZR,0.17874743907445292
IDEA,POLYCAB,0.18696893558528743
IDEA,POONAWALLA,0.18629465938200748
IDEA,POWERGRID,0.14622656113021934
IDEA,PRESTIGE,0.23718181648225456
IDEA,RECLTD,0.18610605331173274
IDEA,RELIANCE,0.15467800984213234
IDEA,RVNL,0.21693128616732693
IDEA,SAIL,0.25207756443396784
IDEA,SBICARD,0.14940573816686947
IDEA,SBILIFE,0.19777855794081395
IDEA,SBIN,0.23878629422601833
IDEA,SCHAEFFLER,0.055520591194172735
IDEA,SHREECEM,0.19299082165602507
IDEA,SHRIRAMFIN,0.1792812675958913
IDEA,SIEMENS,0.18519653676405576
IDEA,SJVN,0.11777257785943324
IDEA,SOLARINDS,0.1499177541418275
IDEA,SONACOMS,0.15586557155779251
IDEA,SRF,0.09204223298762372
IDEA,SUNDARMFIN,0.13874163339589185
IDEA,SUNPHARMA,0.18095052773579604
IDEA,SUPREMEIND,0.10375074319709211
IDEA,SUZLON,0.13202298594616765
IDEA,TATACOMM,0.20650813050977113
IDEA,TATACONSUM,0.2779546656583782
IDEA,TATAELXSI,0.1384504273261714
IDEA,TATAMOTORS,0.26191145547930245
IDEA,TATAPOWER,0.2760111661444301
IDEA,TATASTEEL,0.07831546289636025
IDEA,TATATECH,0.3239853826431992
IDEA,TCS,0.1175088510742667
IDEA,TECHM,0.15240302426103974
IDEA,THERMAX,0.12231868662818739
IDEA,TIINDIA,0.13859560401802204
IDEA,TITAN,0.1914430330129632
IDEA,TORNTPHARM,0.0853556751958851
IDEA,TORNTPOWER,0.18335234290018737
IDEA,TRENT,0.18961257270882448
IDEA,TVSMOTOR,0.16223419123605484
IDEA,UBL,0.2741748164114067
IDEA,UCOBANK,0.1931212801227211
IDEA,ULTRACEMCO,0.22032923148836808
IDEA,UNIONBANK,0.23634781416712067
IDEA,UNOMINDA,0.1240177026360644
IDEA,UPL,0.19531063191769596
IDEA,VBL,0.05037096004660494
IDEA,VEDL,0.1794280684023432
IDEA,WIPRO,0.15881697078027004
IDEA,YESBANK,0.17031282287124064
IDEA,ZOMATO,0.18306937822285624
IDEA,ZYDUSLIFE,0.18027506723560557
IDFCFIRSTB,3MINDIA,0.33804832237939764
IDFCFIRSTB,ABB,0.29659067591670135
IDFCFIRSTB,ABCAPITAL,0.5712155135689715
IDFCFIRSTB,ACC,0.39732141009917893
IDFCFIRSTB,ADANIENSOL,0.28284200189287106
IDFCFIRSTB,ADANIENT,0.3599288389093877
IDFCFIRSTB,ADANIGREEN,0.24777644938692556
IDFCFIRSTB,ADANIPORTS,0.4393576682743236
IDFCFIRSTB,ADANIPOWER,0.33049471603677383
IDFCFIRSTB,AIAENG,0.24457385252371927
IDFCFIRSTB,ALKEM,0.13394600788836236
IDFCFIRSTB,AMBUJACEM,0.38140220864960866
IDFCFIRSTB,APLAPOLLO,0.13420957996082294
IDFCFIRSTB,APOLLOHOSP,0.2603698579950692
IDFCFIRSTB,ASHOKLEY,0.5274033015784096
IDFCFIRSTB,ASIANPAINT,0.2806799531991291
IDFCFIRSTB,ASTRAL,0.31069131230704666
IDFCFIRSTB,ATGL,0.26541320111522676
IDFCFIRSTB,AUBANK,0.32210503058684986
IDFCFIRSTB,AUROPHARMA,0.3139310938500914
IDFCFIRSTB,AWL,0.2208690836003674
IDFCFIRSTB,AXISBANK,0.5591449405751777
IDFCFIRSTB,BAJAJ-AUTO,0.36104489510315524
IDFCFIRSTB,BAJAJFINSV,0.177928840421731
IDFCFIRSTB,BAJAJHLDNG,0.3534588041627576
IDFCFIRSTB,BAJFINANCE,0.5244205940994142
IDFCFIRSTB,BALKRISIND,0.42616735397629396
IDFCFIRSTB,BANDHANBNK,0.49644897343196165
IDFCFIRSTB,BANKBARODA,0.5557492235465873
IDFCFIRSTB,BANKINDIA,0.4438800173815737
IDFCFIRSTB,BEL,0.19870521302850302
IDFCFIRSTB,BERGEPAINT,0.35039894445146524
IDFCFIRSTB,BHARATFORG,0.4655668742394344
IDFCFIRSTB,BHARTIARTL,0.3198961440138086
IDFCFIRSTB,BHEL,0.4864074079124165
IDFCFIRSTB,BOSCHLTD,0.5077452516853147
IDFCFIRSTB,BPCL,0.420089304088489
IDFCFIRSTB,BRITANNIA,0.28494971550732245
IDFCFIRSTB,CANBK,0.5642709969052718
IDFCFIRSTB,CENTRALBK,0.32467477142449597
IDFCFIRSTB,CGPOWER,0.15835955598389603
IDFCFIRSTB,CHOLAFIN,0.5165595650806478
IDFCFIRSTB,CIPLA,0.10900675315005397
IDFCFIRSTB,COALINDIA,0.45336865230398343
IDFCFIRSTB,COFORGE,0.33485174891337816
IDFCFIRSTB,COLPAL,0.26599525561418763
IDFCFIRSTB,CONCOR,0.4131345734464431
IDFCFIRSTB,COROMANDEL,0.3435865234918988
IDFCFIRSTB,CUMMINSIND,0.353856158910516
IDFCFIRSTB,DABUR,0.27133042058909873
IDFCFIRSTB,DALBHARAT,0.4523335400677809
IDFCFIRSTB,DEEPAKNTR,0.41869659385300023
IDFCFIRSTB,DIVISLAB,0.21182030623689316
IDFCFIRSTB,DIXON,0.19465454686545985
IDFCFIRSTB,DLF,0.5245417233220776
IDFCFIRSTB,DMART,0.2270479728392886
IDFCFIRSTB,DRREDDY,0.14460225156217354
IDFCFIRSTB,EICHERMOT,0.07065131487612937
IDFCFIRSTB,FACT,0.30904315080944006
IDFCFIRSTB,FEDERALBNK,0.6460173577596505
IDFCFIRSTB,FLUOROCHEM,0.28604880409755723
IDFCFIRSTB,GAIL,0.34980401050021487
IDFCFIRSTB,GICRE,0.3591171184113854
IDFCFIRSTB,GMRINFRA,0.4525965717575528
IDFCFIRSTB,GODREJCP,0.2717893739270689
IDFCFIRSTB,GODREJPROP,0.4565541079753441
IDFCFIRSTB,GRASIM,0.47636225798868653
IDFCFIRSTB,HAL,0.27242036851134266
IDFCFIRSTB,HAVELLS,0.36969692953698086
IDFCFIRSTB,HCLTECH,0.2791477315698454
IDFCFIRSTB,HDFCAMC,0.43022833294123236
IDFCFIRSTB,HDFCBANK,0.43814389321178404
IDFCFIRSTB,HDFCLIFE,0.393679079806638
IDFCFIRSTB,HEROMOTOCO,0.3518560889647242
IDFCFIRSTB,HINDALCO,0.4432130553590139
IDFCFIRSTB,HINDPETRO,0.360280690611242
IDFCFIRSTB,HINDUNILVR,0.23767310282940865
IDFCFIRSTB,HINDZINC,0.3272440721948514
IDFCFIRSTB,ICICIBANK,0.5321623147011015
IDFCFIRSTB,ICICIGI,0.3400745111378552
IDFCFIRSTB,ICICIPRULI,0.3900560182810166
IDFCFIRSTB,IDBI,0.44807928364411137
IDFCFIRSTB,IDEA,0.3656403238397483
IDFCFIRSTB,IDFCFIRSTB,1.0
IDFCFIRSTB,INDHOTEL,0.42917226319435225
IDFCFIRSTB,INDIANB,0.47971417081059536
IDFCFIRSTB,INDIGO,0.36873122880810183
IDFCFIRSTB,INDUSINDBK,0.5198102331711749
IDFCFIRSTB,INDUSTOWER,0.34285508523125874
IDFCFIRSTB,INFY,0.27984338818960486
IDFCFIRSTB,IOB,0.3487308331060157
IDFCFIRSTB,IOC,0.36091526845089367
IDFCFIRSTB,IRCTC,0.23055739916763957
IDFCFIRSTB,IRFC,0.27147122924756256
IDFCFIRSTB,ITC,0.3288056599306557
IDFCFIRSTB,JINDALSTEL,0.45773713450946885
IDFCFIRSTB,JIOFIN,0.3876462371115128
IDFCFIRSTB,JSL,0.40034779010296845
IDFCFIRSTB,JSWENERGY,0.3171330229313637
IDFCFIRSTB,JSWINFRA,0.2715385270037297
IDFCFIRSTB,JSWSTEEL,0.4626884942933881
IDFCFIRSTB,JUBLFOOD,0.17715891915842036
IDFCFIRSTB,KALYANKJIL,0.31742446544059705
IDFCFIRSTB,KOTAKBANK,0.43317618046056167
IDFCFIRSTB,KPITTECH,0.27442939062105776
IDFCFIRSTB,L&TFH,0.6544438066239558
IDFCFIRSTB,LICI,0.28109900892579676
IDFCFIRSTB,LINDEINDIA,0.3453313402892096
IDFCFIRSTB,LODHA,0.2579785061731926
IDFCFIRSTB,LT,0.4689963626892458
IDFCFIRSTB,LTIM,0.24037306063207475
IDFCFIRSTB,LTTS,0.2736834428282686
IDFCFIRSTB,LUPIN,0.16456722649401123
IDFCFIRSTB,M&M,0.4159435019222388
IDFCFIRSTB,M&MFIN,0.5287453568414424
IDFCFIRSTB,MANKIND,0.10053132184316306
IDFCFIRSTB,MARICO,0.26894654595838563
IDFCFIRSTB,MARUTI,0.4483846938280655
IDFCFIRSTB,MAXHEALTH,0.14658262156554797
IDFCFIRSTB,MAZDOCK,0.3571055026607041
IDFCFIRSTB,MCDOWELL-N,0.4032053119763497
IDFCFIRSTB,METROBRAND,0.24866588073348803
IDFCFIRSTB,MOTHERSON,0.4387666908317697
IDFCFIRSTB,MPHASIS,0.2812410473762907
IDFCFIRSTB,MRF,0.45149921395454357
IDFCFIRSTB,MUTHOOTFIN,0.4106563492964055
IDFCFIRSTB,NAUKRI,0.3318262312331898
IDFCFIRSTB,NESTLEIND,0.04712517460420686
IDFCFIRSTB,NHPC,0.31353531948664587
IDFCFIRSTB,NIACL,0.3191788288555958
IDFCFIRSTB,NLCINDIA,0.3447405834173784
IDFCFIRSTB,NMDC,0.4762445484000767
IDFCFIRSTB,NTPC,0.4157696725364593
IDFCFIRSTB,NYKAA,0.07790805905294325
IDFCFIRSTB,OBEROIRLTY,0.37530938894856997
IDFCFIRSTB,OFSS,0.3114497338207502
IDFCFIRSTB,OIL,0.2759358556153051
IDFCFIRSTB,ONGC,0.37957682562057166
IDFCFIRSTB,PAGEIND,0.33607909546496934
IDFCFIRSTB,PATANJALI,0.00924851917930355
IDFCFIRSTB,PAYTM,0.28059785219579336
IDFCFIRSTB,PERSISTENT,0.2612104617644084
IDFCFIRSTB,PFC,0.47381814990704635
IDFCFIRSTB,PGHH,0.25626160865249753
IDFCFIRSTB,PHOENIXLTD,0.23382367579976818
IDFCFIRSTB,PIDILITIND,0.33405297535636047
IDFCFIRSTB,PIIND,0.3100922004772632
IDFCFIRSTB,PNB,0.5425474847351175
IDFCFIRSTB,POLICYBZR,0.24919348179029707
IDFCFIRSTB,POLYCAB,0.3830228519090278
IDFCFIRSTB,POONAWALLA,0.385807022350549
IDFCFIRSTB,POWERGRID,0.23408014061588694
IDFCFIRSTB,PRESTIGE,0.392163885124358
IDFCFIRSTB,RECLTD,0.4797739378597409
IDFCFIRSTB,RELIANCE,0.44262375505076895
IDFCFIRSTB,RVNL,0.3618522163962436
IDFCFIRSTB,SAIL,0.48661656543723913
IDFCFIRSTB,SBICARD,0.3688820393110626
IDFCFIRSTB,SBILIFE,0.34509452764237686
IDFCFIRSTB,SBIN,0.5959609296789763
IDFCFIRSTB,SCHAEFFLER,0.1117454865698947
IDFCFIRSTB,SHREECEM,0.4324915269129306
IDFCFIRSTB,SHRIRAMFIN,0.5183423155072147
IDFCFIRSTB,SIEMENS,0.42929079923098695
IDFCFIRSTB,SJVN,0.29567861168957454
IDFCFIRSTB,SOLARINDS,0.2755206084331695
IDFCFIRSTB,SONACOMS,0.29882747229430384
IDFCFIRSTB,SRF,0.15956233598093442
IDFCFIRSTB,SUNDARMFIN,0.32814183587880286
IDFCFIRSTB,SUNPHARMA,0.24429111738618436
IDFCFIRSTB,SUPREMEIND,0.2516346287805817
IDFCFIRSTB,SUZLON,0.2187811985217702
IDFCFIRSTB,TATACOMM,0.2642911479583121
IDFCFIRSTB,TATACONSUM,0.4066972172906882
IDFCFIRSTB,TATAELXSI,0.3098064098175595
IDFCFIRSTB,TATAMOTORS,0.48998131107993115
IDFCFIRSTB,TATAPOWER,0.4734325613963669
IDFCFIRSTB,TATASTEEL,0.12218678346299722
IDFCFIRSTB,TATATECH,0.0684544049810133
IDFCFIRSTB,TCS,0.2753572277594507
IDFCFIRSTB,TECHM,0.2896782019779977
IDFCFIRSTB,THERMAX,0.2688783971989874
IDFCFIRSTB,TIINDIA,0.2581585865001512
IDFCFIRSTB,TITAN,0.38717825605052364
IDFCFIRSTB,TORNTPHARM,0.09520037201002297
IDFCFIRSTB,TORNTPOWER,0.3537601291776667
IDFCFIRSTB,TRENT,0.3973858089140623
IDFCFIRSTB,TVSMOTOR,0.3500073353396995
IDFCFIRSTB,UBL,0.39577801816436164
IDFCFIRSTB,UCOBANK,0.3333181883447755
IDFCFIRSTB,ULTRACEMCO,0.41277459700818686
IDFCFIRSTB,UNIONBANK,0.5067739273222974
IDFCFIRSTB,UNOMINDA,0.2321798750803061
IDFCFIRSTB,UPL,0.45380893765522773
IDFCFIRSTB,VBL,0.14894916977524988
IDFCFIRSTB,VEDL,0.44117814732065763
IDFCFIRSTB,WIPRO,0.32039992038206594
IDFCFIRSTB,YESBANK,0.16656779450914433
IDFCFIRSTB,ZOMATO,0.28412862840207087
IDFCFIRSTB,ZYDUSLIFE,0.21128557063230952
INDHOTEL,3MINDIA,0.26596647046693966
INDHOTEL,ABB,0.28204435660897137
INDHOTEL,ABCAPITAL,0.37810627450899154
INDHOTEL,ACC,0.32065024212717397
INDHOTEL,ADANIENSOL,0.19076541906067435
INDHOTEL,ADANIENT,0.26599374809644877
INDHOTEL,ADANIGREEN,0.15078821795205039
INDHOTEL,ADANIPORTS,0.30325949872184654
INDHOTEL,ADANIPOWER,0.19333629298152047
INDHOTEL,AIAENG,0.2424970533440497
INDHOTEL,ALKEM,0.16280548347864812
INDHOTEL,AMBUJACEM,0.2865643396758608
INDHOTEL,APLAPOLLO,0.13283151741043267
INDHOTEL,APOLLOHOSP,0.2590662099482643
INDHOTEL,ASHOKLEY,0.45570889559728395
INDHOTEL,ASIANPAINT,0.2999828736729128
INDHOTEL,ASTRAL,0.310934272790829
INDHOTEL,ATGL,0.19179122109641994
INDHOTEL,AUBANK,0.278507256598118
INDHOTEL,AUROPHARMA,0.22080559366378197
INDHOTEL,AWL,0.20207689987083802
INDHOTEL,AXISBANK,0.3787898147597289
INDHOTEL,BAJAJ-AUTO,0.31244803174806296
INDHOTEL,BAJAJFINSV,0.1190026000086423
INDHOTEL,BAJAJHLDNG,0.3217599183630401
INDHOTEL,BAJFINANCE,0.41687358190527196
INDHOTEL,BALKRISIND,0.37053152735775347
INDHOTEL,BANDHANBNK,0.3355693226050688
INDHOTEL,BANKBARODA,0.3686101740551968
INDHOTEL,BANKINDIA,0.23339814715150614
INDHOTEL,BEL,0.16297234351489587
INDHOTEL,BERGEPAINT,0.30284723433387745
INDHOTEL,BHARATFORG,0.4487784602340211
INDHOTEL,BHARTIARTL,0.2865914296197505
INDHOTEL,BHEL,0.3813408208173448
INDHOTEL,BOSCHLTD,0.4198762662189742
INDHOTEL,BPCL,0.3284067985750935
INDHOTEL,BRITANNIA,0.25486422776900286
INDHOTEL,CANBK,0.39868891042121307
INDHOTEL,CENTRALBK,0.18186025768494382
INDHOTEL,CGPOWER,0.14776304488922382
INDHOTEL,CHOLAFIN,0.421881011116572
INDHOTEL,CIPLA,0.05961559229014858
INDHOTEL,COALINDIA,0.3183902815934533
INDHOTEL,COFORGE,0.2512851222705632
INDHOTEL,COLPAL,0.20230434846460482
INDHOTEL,CONCOR,0.39856669092610464
INDHOTEL,COROMANDEL,0.275498748049865
INDHOTEL,CUMMINSIND,0.3256779374027528
INDHOTEL,DABUR,0.26226599471417716
INDHOTEL,DALBHARAT,0.38328570431733366
INDHOTEL,DEEPAKNTR,0.36518185990886276
INDHOTEL,DIVISLAB,0.19753262661489762
INDHOTEL,DIXON,0.16637650552387037
INDHOTEL,DLF,0.4769200739835405
INDHOTEL,DMART,0.2741343614414759
INDHOTEL,DRREDDY,0.12991979420830285
INDHOTEL,EICHERMOT,0.06294587470443824
INDHOTEL,FACT,0.23114649205988538
INDHOTEL,FEDERALBNK,0.46841782937305165
INDHOTEL,FLUOROCHEM,0.2631859464167846
INDHOTEL,GAIL,0.2926019780849582
INDHOTEL,GICRE,0.23843360464584698
INDHOTEL,GMRINFRA,0.38793210335758627
INDHOTEL,GODREJCP,0.23756687578892374
INDHOTEL,GODREJPROP,0.4157027980013723
INDHOTEL,GRASIM,0.3907125547269863
INDHOTEL,HAL,0.23022146741386312
INDHOTEL,HAVELLS,0.3550342830634522
INDHOTEL,HCLTECH,0.237140994248012
INDHOTEL,HDFCAMC,0.3335513742486815
INDHOTEL,HDFCBANK,0.30843224457081575
INDHOTEL,HDFCLIFE,0.2859347823680034
