FILENAME1,FILENAME2,CORRELATION
JSWINFRA,TATACOMM,0.02144101295537077
JSWINFRA,TATACONSUM,-0.08122425035741027
JSWINFRA,TATAELXSI,0.24135582156609245
JSWINFRA,TATAMOTORS,-0.0712239047070933
JSWINFRA,TATAPOWER,0.12912697881770324
JSWINFRA,TATASTEEL,0.008341979835035925
JSWINFRA,TATATECH,-0.044701069745467226
JSWINFRA,TCS,-0.1688989460618112
JSWINFRA,TECHM,-0.17640685116358096
JSWINFRA,THERMAX,0.21428995251574973
JSWINFRA,TIINDIA,-0.06184527596564756
JSWINFRA,TITAN,-0.09185223648652906
JSWINFRA,TORNTPHARM,0.03555580627727241
JSWINFRA,TORNTPOWER,-0.02248391525096492
JSWINFRA,TRENT,0.15672120525293065
JSWINFRA,TVSMOTOR,-0.05136993488070111
JSWINFRA,UBL,-0.00896473160439506
JSWINFRA,UCOBANK,0.12442546153269558
JSWINFRA,ULTRACEMCO,-0.12986837379862123
JSWINFRA,UNIONBANK,0.12174563435370572
JSWINFRA,UNOMINDA,0.008469372707582122
JSWINFRA,UPL,-0.05832035598777388
JSWINFRA,VBL,0.017455742568271343
JSWINFRA,VEDL,0.12488771746929628
JSWINFRA,WIPRO,-0.03903146857060158
JSWINFRA,YESBANK,0.0951507281991213
JSWINFRA,ZOMATO,0.06536406791531325
JSWINFRA,ZYDUSLIFE,0.14204337480433524
JSWSTEEL,3MINDIA,0.05826445586526695
JSWSTEEL,ABB,0.14951200615829283
JSWSTEEL,ABCAPITAL,0.12897552478791838
JSWSTEEL,ACC,0.12783155801140456
JSWSTEEL,ADANIENSOL,0.07393314192590003
JSWSTEEL,ADANIENT,0.1858397006693687
JSWSTEEL,ADANIGREEN,0.15714025246058516
JSWSTEEL,ADANIPORTS,0.151732009400075
JSWSTEEL,ADANIPOWER,0.10579205114408918
JSWSTEEL,AIAENG,0.12911789412355953
JSWSTEEL,ALKEM,0.12358029578820735
JSWSTEEL,AMBUJACEM,0.1895185749924174
JSWSTEEL,APLAPOLLO,0.08413373621755073
JSWSTEEL,APOLLOHOSP,0.21218878221382756
JSWSTEEL,ASHOKLEY,0.2136585806903281
JSWSTEEL,ASIANPAINT,0.24211454911909056
JSWSTEEL,ASTRAL,0.15865236682377795
JSWSTEEL,ATGL,0.14778855121652112
JSWSTEEL,AUBANK,0.19149063174792247
JSWSTEEL,AUROPHARMA,0.16589550260895353
JSWSTEEL,AWL,0.09834762044756672
JSWSTEEL,AXISBANK,0.23699522531644895
JSWSTEEL,BAJAJ-AUTO,0.2474575783485508
JSWSTEEL,BAJAJFINSV,0.15532789238081057
JSWSTEEL,BAJAJHLDNG,0.16306444009314755
JSWSTEEL,BAJFINANCE,0.22234897117368052
JSWSTEEL,BALKRISIND,0.10456952910150144
JSWSTEEL,BANDHANBNK,0.21169500292441773
JSWSTEEL,BANKBARODA,0.16502138036895703
JSWSTEEL,BANKINDIA,0.10330636148322836
JSWSTEEL,BEL,0.10501375866752213
JSWSTEEL,BERGEPAINT,0.17076844476197908
JSWSTEEL,BHARATFORG,0.21717119169424914
JSWSTEEL,BHARTIARTL,0.22467553876980614
JSWSTEEL,BHEL,0.1792822777974923
JSWSTEEL,BOSCHLTD,0.1460772305824861
JSWSTEEL,BPCL,0.1822709605166895
JSWSTEEL,BRITANNIA,0.22634276843745532
JSWSTEEL,CANBK,0.1788020999833955
JSWSTEEL,CENTRALBK,0.11870917620995136
JSWSTEEL,CGPOWER,0.07774925120327839
JSWSTEEL,CHOLAFIN,0.1817033581883083
JSWSTEEL,CIPLA,0.2099664340535538
JSWSTEEL,COALINDIA,0.1572580965024408
JSWSTEEL,COFORGE,0.19202864309085624
JSWSTEEL,COLPAL,0.20124255042902467
JSWSTEEL,CONCOR,0.1303929099707145
JSWSTEEL,COROMANDEL,0.15128240359201264
JSWSTEEL,CUMMINSIND,0.11422829055600409
JSWSTEEL,DABUR,0.1874403702371644
JSWSTEEL,DALBHARAT,0.18599013562108446
JSWSTEEL,DEEPAKNTR,0.09726687578351575
JSWSTEEL,DIVISLAB,0.2297286806783573
JSWSTEEL,DIXON,0.10007599959785604
JSWSTEEL,DLF,0.20542348192423315
JSWSTEEL,DMART,0.23363960805325534
JSWSTEEL,DRREDDY,0.1735832259239896
JSWSTEEL,EICHERMOT,0.12812002942163356
JSWSTEEL,FACT,0.055803331048360494
JSWSTEEL,FEDERALBNK,0.17338825486381618
JSWSTEEL,FLUOROCHEM,0.1295863573725834
JSWSTEEL,GAIL,0.20987675241081988
JSWSTEEL,GICRE,0.08293354456820118
JSWSTEEL,GMRINFRA,0.1503490273055991
JSWSTEEL,GODREJCP,0.23028511603858723
JSWSTEEL,GODREJPROP,0.13247882828907806
JSWSTEEL,GRASIM,0.2432711155521622
JSWSTEEL,HAL,0.0794274343365997
JSWSTEEL,HAVELLS,0.15784340357029875
JSWSTEEL,HCLTECH,0.20600018145159807
JSWSTEEL,HDFCAMC,0.08875522986935076
JSWSTEEL,HDFCBANK,0.28836262995769135
JSWSTEEL,HDFCLIFE,0.1308442322860416
JSWSTEEL,HEROMOTOCO,0.22668150079828217
JSWSTEEL,HINDALCO,0.3976058930861931
JSWSTEEL,HINDPETRO,0.15936804439653182
JSWSTEEL,HINDUNILVR,0.2894021886774019
JSWSTEEL,HINDZINC,0.10109217885370965
JSWSTEEL,ICICIBANK,0.26199262134017
JSWSTEEL,ICICIGI,0.20887580336710646
JSWSTEEL,ICICIPRULI,0.15774178386374757
JSWSTEEL,IDBI,0.047956432490871184
JSWSTEEL,IDEA,0.0759339550916696
JSWSTEEL,IDFCFIRSTB,0.12091392392442618
JSWSTEEL,INDHOTEL,0.13935753773897086
JSWSTEEL,INDIANB,0.07887793800408076
JSWSTEEL,INDIGO,0.15580823983859013
JSWSTEEL,INDUSINDBK,0.16234964118569392
JSWSTEEL,INDUSTOWER,0.16229879897312127
JSWSTEEL,INFY,0.2788396132975529
JSWSTEEL,IOB,0.11672861362094958
JSWSTEEL,IOC,0.1908097381623626
JSWSTEEL,IRCTC,0.052215153523283375
JSWSTEEL,IRFC,0.04269885125655127
JSWSTEEL,ITC,0.2567339792927821
JSWSTEEL,JINDALSTEL,0.5024397256555558
JSWSTEEL,JIOFIN,0.06808815511506709
JSWSTEEL,JSL,0.316790023021388
JSWSTEEL,JSWENERGY,0.08465013398697101
JSWSTEEL,JSWINFRA,0.08054963301825334
JSWSTEEL,JSWSTEEL,1.0
JSWSTEEL,JUBLFOOD,0.10569391255196282
JSWSTEEL,KALYANKJIL,0.11169566315716772
JSWSTEEL,KOTAKBANK,0.22457124868396883
JSWSTEEL,KPITTECH,0.07599985433277781
JSWSTEEL,L&TFH,0.18036759521496473
JSWSTEEL,LICI,0.10464076266403573
JSWSTEEL,LINDEINDIA,0.09713183658822817
JSWSTEEL,LODHA,0.12847266865773735
JSWSTEEL,LT,0.21490093548696518
JSWSTEEL,LTIM,0.19744652420340836
JSWSTEEL,LTTS,0.07721749475134557
JSWSTEEL,LUPIN,0.18123199871905882
JSWSTEEL,M&M,0.22322265168066252
JSWSTEEL,M&MFIN,0.16562472157552469
JSWSTEEL,MANKIND,0.24030008105162992
JSWSTEEL,MARICO,0.18485867798651104
JSWSTEEL,MARUTI,0.2456276452953661
JSWSTEEL,MAXHEALTH,0.1918867418301092
JSWSTEEL,MAZDOCK,0.062766582221469
JSWSTEEL,MCDOWELL-N,0.12176921425972213
JSWSTEEL,METROBRAND,0.10889431517831583
JSWSTEEL,MOTHERSON,0.16477927577010565
JSWSTEEL,MPHASIS,0.14232145386113482
JSWSTEEL,MRF,0.17169886104699866
JSWSTEEL,MUTHOOTFIN,0.1640888698269352
JSWSTEEL,NAUKRI,0.11073812447033586
JSWSTEEL,NESTLEIND,0.2655076072095837
JSWSTEEL,NHPC,0.10313322370568875
JSWSTEEL,NIACL,0.07271588869300459
JSWSTEEL,NLCINDIA,0.1299832463043865
JSWSTEEL,NMDC,0.2709584153178542
JSWSTEEL,NTPC,0.21761538396796873
JSWSTEEL,NYKAA,0.14613066041215375
JSWSTEEL,OBEROIRLTY,0.12417650536833422
JSWSTEEL,OFSS,0.10396450976582657
JSWSTEEL,OIL,0.129023312301092
JSWSTEEL,ONGC,0.2260760505006155
JSWSTEEL,PAGEIND,0.1796380290786016
JSWSTEEL,PATANJALI,0.10496832475819398
JSWSTEEL,PAYTM,0.14026545413868305
JSWSTEEL,PERSISTENT,0.17218915609413143
JSWSTEEL,PFC,0.14130845550504678
JSWSTEEL,PGHH,0.07502424428632577
JSWSTEEL,PHOENIXLTD,0.15409063811538343
JSWSTEEL,PIDILITIND,0.14773381631843857
JSWSTEEL,PIIND,0.22974615479402044
JSWSTEEL,PNB,0.15758909411124844
JSWSTEEL,POLICYBZR,0.15801145722921864
JSWSTEEL,POLYCAB,0.15800102280785436
JSWSTEEL,POONAWALLA,0.05963209804368809
JSWSTEEL,POWERGRID,0.21477420169309763
JSWSTEEL,PRESTIGE,0.12047748377437345
JSWSTEEL,RECLTD,0.1621853541145728
JSWSTEEL,RELIANCE,0.283923667846417
JSWSTEEL,RVNL,0.09312819889522472
JSWSTEEL,SAIL,0.40738997596174925
JSWSTEEL,SBICARD,0.09398236749387537
JSWSTEEL,SBILIFE,0.15808982406816552
JSWSTEEL,SBIN,0.24376277384377945
JSWSTEEL,SCHAEFFLER,0.11509198704279733
JSWSTEEL,SHREECEM,0.22556816640586724
JSWSTEEL,SHRIRAMFIN,0.1912460616498339
JSWSTEEL,SIEMENS,0.21785429327566658
JSWSTEEL,SJVN,0.03836306383546111
JSWSTEEL,SOLARINDS,0.0845371280105993
JSWSTEEL,SONACOMS,0.11937889059569017
JSWSTEEL,SRF,0.18063010807755508
JSWSTEEL,SUNDARMFIN,0.11662356350718658
JSWSTEEL,SUNPHARMA,0.26579118021726655
JSWSTEEL,SUPREMEIND,0.1632419963421745
JSWSTEEL,SUZLON,0.10943675377061142
JSWSTEEL,TATACOMM,0.10955389402969591
JSWSTEEL,TATACONSUM,0.13943904063240103
JSWSTEEL,TATAELXSI,0.15963313068925847
JSWSTEEL,TATAMOTORS,0.20868147694288985
JSWSTEEL,TATAPOWER,0.15545917228323225
JSWSTEEL,TATASTEEL,0.5749065670402673
JSWSTEEL,TATATECH,-0.0858368534410521
JSWSTEEL,TCS,0.2657309525018662
JSWSTEEL,TECHM,0.2373193451166395
JSWSTEEL,THERMAX,0.10998907803302929
JSWSTEEL,TIINDIA,0.12309300293136739
JSWSTEEL,TITAN,0.18124192182708554
JSWSTEEL,TORNTPHARM,0.15038182006304554
JSWSTEEL,TORNTPOWER,0.07522220935904367
JSWSTEEL,TRENT,0.1889606350620951
JSWSTEEL,TVSMOTOR,0.12158560283913267
JSWSTEEL,UBL,0.1006118967128047
JSWSTEEL,UCOBANK,0.07665923782060978
JSWSTEEL,ULTRACEMCO,0.26279025618026236
JSWSTEEL,UNIONBANK,0.170436287209363
JSWSTEEL,UNOMINDA,0.13710992018760695
JSWSTEEL,UPL,0.16867904753315952
JSWSTEEL,VBL,0.21125713544031216
JSWSTEEL,VEDL,0.30296360310546505
JSWSTEEL,WIPRO,0.13623050988381116
JSWSTEEL,YESBANK,0.17750125010734877
JSWSTEEL,ZOMATO,0.21809525463879492
JSWSTEEL,ZYDUSLIFE,0.16613640855735892
JUBLFOOD,3MINDIA,0.08887019259351438
JUBLFOOD,ABB,0.07282837736334725
JUBLFOOD,ABCAPITAL,0.1031602370040446
JUBLFOOD,ACC,0.17368516700449607
JUBLFOOD,ADANIENSOL,0.11974123516459156
JUBLFOOD,ADANIENT,0.13997783102384934
JUBLFOOD,ADANIGREEN,0.1343319166003478
JUBLFOOD,ADANIPORTS,0.13526832234840028
JUBLFOOD,ADANIPOWER,0.06265560458169306
JUBLFOOD,AIAENG,0.07697137277861056
JUBLFOOD,ALKEM,0.15859363260391032
JUBLFOOD,AMBUJACEM,0.13583929523827667
JUBLFOOD,APLAPOLLO,0.049575147748466566
JUBLFOOD,APOLLOHOSP,0.20244364845113014
JUBLFOOD,ASHOKLEY,0.1668316982084555
JUBLFOOD,ASIANPAINT,0.19685650058939652
JUBLFOOD,ASTRAL,0.20951091664479787
JUBLFOOD,ATGL,0.10386361067299527
JUBLFOOD,AUBANK,0.1847985202112809
JUBLFOOD,AUROPHARMA,0.20194141902327212
JUBLFOOD,AWL,0.0543796107579071
JUBLFOOD,AXISBANK,0.2508593726541104
JUBLFOOD,BAJAJ-AUTO,0.1830049771829432
JUBLFOOD,BAJAJFINSV,0.17814465461840104
JUBLFOOD,BAJAJHLDNG,0.17107072454769337
JUBLFOOD,BAJFINANCE,0.2676493689325132
JUBLFOOD,BALKRISIND,0.1901236382766923
JUBLFOOD,BANDHANBNK,0.14626962370658345
JUBLFOOD,BANKBARODA,0.1793666658568238
JUBLFOOD,BANKINDIA,0.09892281579412059
JUBLFOOD,BEL,0.14080711542601235
JUBLFOOD,BERGEPAINT,0.14258213980751264
JUBLFOOD,BHARATFORG,0.18434541705352
JUBLFOOD,BHARTIARTL,0.19833397690126975
JUBLFOOD,BHEL,0.13696884394629408
JUBLFOOD,BOSCHLTD,0.18875302385899526
JUBLFOOD,BPCL,0.1460507590017374
JUBLFOOD,BRITANNIA,0.2192529641593772
JUBLFOOD,CANBK,0.1507705085128997
JUBLFOOD,CENTRALBK,0.0811321859528962
JUBLFOOD,CGPOWER,0.11504851772949243
JUBLFOOD,CHOLAFIN,0.15949533276254263
JUBLFOOD,CIPLA,0.20385000026068634
JUBLFOOD,COALINDIA,0.15128925949701932
JUBLFOOD,COFORGE,0.18371731718936643
JUBLFOOD,COLPAL,0.1763137353974016
JUBLFOOD,CONCOR,0.11019369388334357
JUBLFOOD,COROMANDEL,0.12307311757514539
JUBLFOOD,CUMMINSIND,0.20143663493034408
JUBLFOOD,DABUR,0.1771695077318308
JUBLFOOD,DALBHARAT,0.1036298907662364
JUBLFOOD,DEEPAKNTR,0.1569716348457826
JUBLFOOD,DIVISLAB,0.21138439835159695
JUBLFOOD,DIXON,0.11651749119222514
JUBLFOOD,DLF,0.2178460252863841
JUBLFOOD,DMART,0.1779605415540759
JUBLFOOD,DRREDDY,0.2241904782136553
JUBLFOOD,EICHERMOT,0.21842430506447366
JUBLFOOD,FACT,0.0038349628444189674
JUBLFOOD,FEDERALBNK,0.19620007319800473
JUBLFOOD,FLUOROCHEM,0.09220578222855066
JUBLFOOD,GAIL,0.14885611924169195
JUBLFOOD,GICRE,0.1309438543672452
JUBLFOOD,GMRINFRA,0.1482753208250416
JUBLFOOD,GODREJCP,0.224895833207383
JUBLFOOD,GODREJPROP,0.175509064596638
JUBLFOOD,GRASIM,0.17041486407769288
JUBLFOOD,HAL,0.08960225349681208
JUBLFOOD,HAVELLS,0.19935235853564526
JUBLFOOD,HCLTECH,0.21889443274470954
JUBLFOOD,HDFCAMC,0.10116288164652269
JUBLFOOD,HDFCBANK,0.2291204969826181
JUBLFOOD,HDFCLIFE,0.23781879707974757
JUBLFOOD,HEROMOTOCO,0.13265625693060137
JUBLFOOD,HINDALCO,0.17071097503371116
JUBLFOOD,HINDPETRO,0.15364529004123925
JUBLFOOD,HINDUNILVR,0.2265717868208904
JUBLFOOD,HINDZINC,0.07944068808483382
JUBLFOOD,ICICIBANK,0.23309485856313317
JUBLFOOD,ICICIGI,0.1572475389914008
JUBLFOOD,ICICIPRULI,0.22970590087928178
JUBLFOOD,IDBI,0.033169599759615906
JUBLFOOD,IDEA,0.0888994241762962
JUBLFOOD,IDFCFIRSTB,0.1281105922218289
JUBLFOOD,INDHOTEL,0.1388473142187648
JUBLFOOD,INDIANB,0.11102456703955488
JUBLFOOD,INDIGO,0.1956272785070319
JUBLFOOD,INDUSINDBK,0.17343799950456745
JUBLFOOD,INDUSTOWER,0.13721306175033574
JUBLFOOD,INFY,0.24078397304849258
JUBLFOOD,IOB,0.10398618727122148
JUBLFOOD,IOC,0.12297961047584326
JUBLFOOD,IRCTC,0.08873764758758504
JUBLFOOD,IRFC,0.0329953589044765
JUBLFOOD,ITC,0.1544744640695749
JUBLFOOD,JINDALSTEL,0.12999029685003619
JUBLFOOD,JIOFIN,0.020970845831081796
JUBLFOOD,JSL,0.11343512370948884
JUBLFOOD,JSWENERGY,0.10287414318395922
JUBLFOOD,JSWINFRA,-0.02953136872210608
JUBLFOOD,JSWSTEEL,0.10569391255196282
JUBLFOOD,JUBLFOOD,1.0
JUBLFOOD,KALYANKJIL,0.06687946529192343
JUBLFOOD,KOTAKBANK,0.21403635351137054
JUBLFOOD,KPITTECH,0.09628072293067635
JUBLFOOD,L&TFH,0.11852811029558787
JUBLFOOD,LICI,0.060845766634566305
JUBLFOOD,LINDEINDIA,0.05699591775709627
JUBLFOOD,LODHA,0.14806867515784208
JUBLFOOD,LT,0.1468332790422152
JUBLFOOD,LTIM,0.18251895252145006
JUBLFOOD,LTTS,0.1337998059180726
JUBLFOOD,LUPIN,0.1618002288108861
JUBLFOOD,M&M,0.16449362818554275
JUBLFOOD,M&MFIN,0.1497401936618608
JUBLFOOD,MANKIND,0.02838886619226548
JUBLFOOD,MARICO,0.18385388871572672
JUBLFOOD,MARUTI,0.13267108597970698
JUBLFOOD,MAXHEALTH,0.19346555524945167
JUBLFOOD,MAZDOCK,0.07342141468492733
JUBLFOOD,MCDOWELL-N,0.1515396547353176
JUBLFOOD,METROBRAND,0.03431358541678153
JUBLFOOD,MOTHERSON,0.2061876741957319
JUBLFOOD,MPHASIS,0.1723024278870691
JUBLFOOD,MRF,0.17264872813369347
JUBLFOOD,MUTHOOTFIN,0.1459999355486903
JUBLFOOD,NAUKRI,0.2429655813955395
JUBLFOOD,NESTLEIND,0.20657380500360478
JUBLFOOD,NHPC,0.09947052276506656
JUBLFOOD,NIACL,0.090007701554667
JUBLFOOD,NLCINDIA,0.06347455879429885
JUBLFOOD,NMDC,0.09324745779750433
JUBLFOOD,NTPC,0.13504899714378188
JUBLFOOD,NYKAA,0.1061961518953863
JUBLFOOD,OBEROIRLTY,0.11431918222109082
JUBLFOOD,OFSS,0.08986359789049676
JUBLFOOD,OIL,0.19970700530350588
JUBLFOOD,ONGC,0.15519231906225156
JUBLFOOD,PAGEIND,0.19950430552949258
JUBLFOOD,PATANJALI,0.10899309092791672
JUBLFOOD,PAYTM,0.06574204580262448
JUBLFOOD,PERSISTENT,0.1516947592634354
JUBLFOOD,PFC,0.12885727012267975
JUBLFOOD,PGHH,0.05533135435058922
JUBLFOOD,PHOENIXLTD,0.14810283754093798
JUBLFOOD,PIDILITIND,0.15147992788507855
JUBLFOOD,PIIND,0.1648097484015811
JUBLFOOD,PNB,0.19033222981659487
JUBLFOOD,POLICYBZR,0.08527049358505588
JUBLFOOD,POLYCAB,0.14011782081505605
JUBLFOOD,POONAWALLA,0.03011135501553225
JUBLFOOD,POWERGRID,0.20566004238733387
JUBLFOOD,PRESTIGE,0.12892705543694813
JUBLFOOD,RECLTD,0.13386530590679924
JUBLFOOD,RELIANCE,0.18963125307301004
JUBLFOOD,RVNL,0.0068090480273949785
JUBLFOOD,SAIL,0.09059205505871801
JUBLFOOD,SBICARD,0.1659403912665067
JUBLFOOD,SBILIFE,0.20665422114169668
JUBLFOOD,SBIN,0.1930461462608197
JUBLFOOD,SCHAEFFLER,0.15502102127358455
JUBLFOOD,SHREECEM,0.19566011581906234
JUBLFOOD,SHRIRAMFIN,0.18804538196217868
JUBLFOOD,SIEMENS,0.16566766060108953
JUBLFOOD,SJVN,0.06397981347686353
JUBLFOOD,SOLARINDS,0.061063439911458114
JUBLFOOD,SONACOMS,0.10857867462527081
JUBLFOOD,SRF,0.19317520019399226
JUBLFOOD,SUNDARMFIN,0.20074658594730194
JUBLFOOD,SUNPHARMA,0.16100132254885613
JUBLFOOD,SUPREMEIND,0.12660611191940174
JUBLFOOD,SUZLON,0.04861226150747243
JUBLFOOD,TATACOMM,0.10664662616901265
JUBLFOOD,TATACONSUM,0.19634163583643527
JUBLFOOD,TATAELXSI,0.11272853351887337
JUBLFOOD,TATAMOTORS,0.1051755695255647
JUBLFOOD,TATAPOWER,0.07731920809712768
JUBLFOOD,TATASTEEL,0.09500212448266353
JUBLFOOD,TATATECH,0.08809381908652925
JUBLFOOD,TCS,0.2391852855242544
JUBLFOOD,TECHM,0.21607084997881715
JUBLFOOD,THERMAX,0.10786032475215444
JUBLFOOD,TIINDIA,0.1271185484376121
JUBLFOOD,TITAN,0.19154236280116987
JUBLFOOD,TORNTPHARM,0.15937394932747764
JUBLFOOD,TORNTPOWER,0.08586897264870653
JUBLFOOD,TRENT,0.2183166105873662
JUBLFOOD,TVSMOTOR,0.12366337708435021
JUBLFOOD,UBL,0.1327905873325592
JUBLFOOD,UCOBANK,0.0433856338865125
JUBLFOOD,ULTRACEMCO,0.21773986342451515
JUBLFOOD,UNIONBANK,0.13396722711155626
JUBLFOOD,UNOMINDA,0.1074515688756498
JUBLFOOD,UPL,0.16303736783297265
JUBLFOOD,VBL,0.17597355192873929
JUBLFOOD,VEDL,0.0963824057643216
JUBLFOOD,WIPRO,0.1925870204296543
JUBLFOOD,YESBANK,0.0343930757997455
JUBLFOOD,ZOMATO,0.202304400087772
JUBLFOOD,ZYDUSLIFE,0.17216141239280147
KALYANKJIL,3MINDIA,0.06364894211083565
KALYANKJIL,ABB,0.0704403195242405
KALYANKJIL,ABCAPITAL,0.11764853317170221
KALYANKJIL,ACC,0.094413144410783
KALYANKJIL,ADANIENSOL,0.0442978852536374
KALYANKJIL,ADANIENT,0.17234607537615956
KALYANKJIL,ADANIGREEN,0.06016911409795644
KALYANKJIL,ADANIPORTS,0.15105514772388984
KALYANKJIL,ADANIPOWER,0.013568853590361911
KALYANKJIL,AIAENG,0.10859126846606611
KALYANKJIL,ALKEM,0.046583093763671944
KALYANKJIL,AMBUJACEM,0.12626869875493452
KALYANKJIL,APLAPOLLO,0.165663543283223
KALYANKJIL,APOLLOHOSP,0.155461501683016
KALYANKJIL,ASHOKLEY,0.17484145679047094
KALYANKJIL,ASIANPAINT,0.16985047464632425
KALYANKJIL,ASTRAL,0.16001156614848971
KALYANKJIL,ATGL,0.022372560464588263
KALYANKJIL,AUBANK,0.07628504841534398
KALYANKJIL,AUROPHARMA,0.07062949197154585
KALYANKJIL,AWL,0.011826349610596271
KALYANKJIL,AXISBANK,0.10236062553422783
KALYANKJIL,BAJAJ-AUTO,0.09166455596331599
KALYANKJIL,BAJAJFINSV,0.09156143591476837
KALYANKJIL,BAJAJHLDNG,0.0874675419961337
KALYANKJIL,BAJFINANCE,0.11188611801486707
KALYANKJIL,BALKRISIND,0.025492334371106967
KALYANKJIL,BANDHANBNK,0.07019257552624658
KALYANKJIL,BANKBARODA,0.11653554881220811
KALYANKJIL,BANKINDIA,0.14306289179487688
KALYANKJIL,BEL,0.09590274132535455
KALYANKJIL,BERGEPAINT,0.13386545776313383
KALYANKJIL,BHARATFORG,0.16939162030692897
KALYANKJIL,BHARTIARTL,0.16405099739926515
KALYANKJIL,BHEL,0.10183958849207674
KALYANKJIL,BOSCHLTD,0.07265304393149505
KALYANKJIL,BPCL,0.13020173268279656
KALYANKJIL,BRITANNIA,0.046199376704652954
KALYANKJIL,CANBK,0.1397326726119891
KALYANKJIL,CENTRALBK,0.052929758224081185
KALYANKJIL,CGPOWER,0.06957400853273646
KALYANKJIL,CHOLAFIN,0.09169752875374239
KALYANKJIL,CIPLA,0.17530901677054245
KALYANKJIL,COALINDIA,0.07504324933659619
KALYANKJIL,COFORGE,0.051059097532024006
KALYANKJIL,COLPAL,0.07726953195414989
KALYANKJIL,CONCOR,0.01628973739039596
KALYANKJIL,COROMANDEL,0.07696245110969317
KALYANKJIL,CUMMINSIND,0.1016484869817716
KALYANKJIL,DABUR,0.12745248538174403
KALYANKJIL,DALBHARAT,0.039822173686494974
KALYANKJIL,DEEPAKNTR,0.09801656384766895
KALYANKJIL,DIVISLAB,0.08557644838039924
KALYANKJIL,DIXON,0.0921956191665645
KALYANKJIL,DLF,0.1424455736975626
KALYANKJIL,DMART,0.10880390880634673
KALYANKJIL,DRREDDY,0.14705360770704637
KALYANKJIL,EICHERMOT,0.06954267590706695
KALYANKJIL,FACT,0.06792849249993989
KALYANKJIL,FEDERALBNK,0.10471353490113587
KALYANKJIL,FLUOROCHEM,0.08813256834006593
KALYANKJIL,GAIL,0.09086160583421135
KALYANKJIL,GICRE,0.0019025398642830943
KALYANKJIL,GMRINFRA,0.035386736173630945
KALYANKJIL,GODREJCP,0.11676261689708475
KALYANKJIL,GODREJPROP,0.11452400302275005
KALYANKJIL,GRASIM,0.18993756532476502
KALYANKJIL,HAL,0.02465596402330086
KALYANKJIL,HAVELLS,0.14460007536729783
KALYANKJIL,HCLTECH,0.12907658361245017
KALYANKJIL,HDFCAMC,0.02238474971247673
KALYANKJIL,HDFCBANK,0.12022761416697746
KALYANKJIL,HDFCLIFE,0.048920215212620716
KALYANKJIL,HEROMOTOCO,0.13036849999657596
KALYANKJIL,HINDALCO,0.15558633920465975
KALYANKJIL,HINDPETRO,0.07345705237496374
KALYANKJIL,HINDUNILVR,0.11527691296426647
KALYANKJIL,HINDZINC,0.10313146208886634
KALYANKJIL,ICICIBANK,0.11249305227714972
KALYANKJIL,ICICIGI,0.042678583150670205
KALYANKJIL,ICICIPRULI,0.07577557342916771
KALYANKJIL,IDBI,0.0209924611790952
KALYANKJIL,IDEA,0.06616453613892197
KALYANKJIL,IDFCFIRSTB,0.11190169278804615
KALYANKJIL,INDHOTEL,0.12320503730667084
KALYANKJIL,INDIANB,0.13976977713722208
KALYANKJIL,INDIGO,0.11670148337562587
KALYANKJIL,INDUSINDBK,0.09946404075160215
KALYANKJIL,INDUSTOWER,0.08989029333090491
KALYANKJIL,INFY,0.18109806013301794
KALYANKJIL,IOB,0.13229561656914257
KALYANKJIL,IOC,0.06581463673543883
KALYANKJIL,IRCTC,0.02858534475451527
KALYANKJIL,IRFC,-0.02379767334003949
KALYANKJIL,ITC,0.1364929457850368
KALYANKJIL,JINDALSTEL,0.11550909076721345
KALYANKJIL,JIOFIN,0.03490260366361733
KALYANKJIL,JSL,0.10699618412475752
KALYANKJIL,JSWENERGY,0.06354796521131947
KALYANKJIL,JSWINFRA,0.16013526560415162
KALYANKJIL,JSWSTEEL,0.11169566315716772
KALYANKJIL,JUBLFOOD,0.06687946529192343
KALYANKJIL,KALYANKJIL,1.0
KALYANKJIL,KOTAKBANK,0.10340353858244515
KALYANKJIL,KPITTECH,0.09349927433614083
KALYANKJIL,L&TFH,0.11738294118688022
KALYANKJIL,LICI,0.016956130867153533
KALYANKJIL,LINDEINDIA,0.07824784954731621
KALYANKJIL,LODHA,0.10136233117272343
KALYANKJIL,LT,0.09992669518959012
KALYANKJIL,LTIM,0.09213566612438075
KALYANKJIL,LTTS,-0.017646475344334066
KALYANKJIL,LUPIN,0.13283422814691484
KALYANKJIL,M&M,0.18709271390291946
KALYANKJIL,M&MFIN,0.1048775379268413
KALYANKJIL,MANKIND,0.19220712769411702
KALYANKJIL,MARICO,0.0901581827769413
KALYANKJIL,MARUTI,0.1365216194993759
KALYANKJIL,MAXHEALTH,0.09025623908746361
KALYANKJIL,MAZDOCK,0.05309304372455603
KALYANKJIL,MCDOWELL-N,0.12220530918131484
KALYANKJIL,METROBRAND,0.05241243861313968
KALYANKJIL,MOTHERSON,0.0748366062990111
KALYANKJIL,MPHASIS,0.05784527183315251
KALYANKJIL,MRF,0.08168428478237552
KALYANKJIL,MUTHOOTFIN,0.12040039994816812
KALYANKJIL,NAUKRI,0.04702865939586887
KALYANKJIL,NESTLEIND,0.1132993765175741
KALYANKJIL,NHPC,0.060240616179757414
KALYANKJIL,NIACL,0.04482977801075377
KALYANKJIL,NLCINDIA,0.06790281645356284
