FILENAME1,FILENAME2,CORRELATION
IDEA,IOC,0.28284034440414535
IDEA,IRCTC,0.11933270312172929
IDEA,IRFC,0.19663669198381753
IDEA,ITC,0.18855813322597456
IDEA,JINDALSTEL,0.24173458957923816
IDEA,JIOFIN,0.3119623724233184
IDEA,JSL,0.23053995185323242
IDEA,JSWENERGY,0.29099778778320723
IDEA,JSWINFRA,0.24753818295882357
IDEA,JSWSTEEL,0.2686978763798162
IDEA,JUBLFOOD,0.10315783147069217
IDEA,KALYANKJIL,0.1891020370609828
IDEA,KOTAKBANK,0.22649332629298144
IDEA,KPITTECH,0.1901068137466459
IDEA,L&TFH,0.2982841093700703
IDEA,LICI,0.27576947061066615
IDEA,LINDEINDIA,0.21446656390812466
IDEA,LODHA,0.19416509262262158
IDEA,LT,0.251530356229507
IDEA,LTIM,0.1970670527820293
IDEA,LTTS,0.25291023718232536
IDEA,LUPIN,0.15451350867584515
IDEA,M&M,0.26722157797395074
IDEA,M&MFIN,0.24277692388125743
IDEA,MANKIND,0.04349838077256857
IDEA,MARICO,0.16826593011697724
IDEA,MARUTI,0.21881615530213577
IDEA,MAXHEALTH,0.14082030789368694
IDEA,MAZDOCK,0.1873759335127239
IDEA,MCDOWELL-N,0.2776072676096585
IDEA,METROBRAND,0.18028525547416413
IDEA,MOTHERSON,0.2373849570249061
IDEA,MPHASIS,0.08533621076590359
IDEA,MRF,0.26306079633400925
IDEA,MUTHOOTFIN,0.16060444769501897
IDEA,NAUKRI,0.16938262148172833
IDEA,NESTLEIND,-0.02083810364636357
IDEA,NHPC,0.31054174893344394
IDEA,NIACL,0.19167752352402834
IDEA,NLCINDIA,0.2777561792888035
IDEA,NMDC,0.3083816955261407
IDEA,NTPC,0.31228186796884455
IDEA,NYKAA,0.056429667250576784
IDEA,OBEROIRLTY,0.20081422790337367
IDEA,OFSS,0.15835550441422275
IDEA,OIL,0.16509622623506737
IDEA,ONGC,0.2490432601163837
IDEA,PAGEIND,0.1692153055407615
IDEA,PATANJALI,-0.027735674680716665
IDEA,PAYTM,0.20021413546121447
IDEA,PERSISTENT,0.1484213110182163
IDEA,PFC,0.2595874067425243
IDEA,PGHH,0.17254649102785943
IDEA,PHOENIXLTD,0.2325583535169869
IDEA,PIDILITIND,0.19473620115686915
IDEA,PIIND,0.20281347360410798
IDEA,PNB,0.34921191964219855
IDEA,POLICYBZR,0.20205870000421472
IDEA,POLYCAB,0.19357687629115725
IDEA,POONAWALLA,0.21507654189703893
IDEA,POWERGRID,0.2682562794457801
IDEA,PRESTIGE,0.2935450308591554
IDEA,RECLTD,0.2555453457387071
IDEA,RELIANCE,0.17726918302399133
IDEA,RVNL,0.2628314308072346
IDEA,SAIL,0.29328291856264604
IDEA,SBICARD,0.18644643849648326
IDEA,SBILIFE,0.2205822901042429
IDEA,SBIN,0.2956087005953435
IDEA,SCHAEFFLER,0.09379069430880144
IDEA,SHREECEM,0.21593637805846258
IDEA,SHRIRAMFIN,0.2308470336589529
IDEA,SIEMENS,0.24086177716187365
IDEA,SJVN,0.19346755929437123
IDEA,SOLARINDS,0.11921041704101522
IDEA,SONACOMS,0.19421018160992917
IDEA,SRF,0.0755613476181623
IDEA,SUNDARMFIN,0.12905330266768414
IDEA,SUNPHARMA,0.16113327344542447
IDEA,SUPREMEIND,0.18980645504755045
IDEA,SUZLON,0.16126665270700666
IDEA,TATACOMM,0.23823040129352036
IDEA,TATACONSUM,0.28302754767837685
IDEA,TATAELXSI,0.20065966499523719
IDEA,TATAMOTORS,0.28411362047389377
IDEA,TATAPOWER,0.35126833963554144
IDEA,TATASTEEL,0.08200753362467933
IDEA,TATATECH,0.40110807749625743
IDEA,TCS,0.13266935652016584
IDEA,TECHM,0.1603895886450507
IDEA,THERMAX,0.19614860346403754
IDEA,TIINDIA,0.21089349206320823
IDEA,TITAN,0.2532904123038429
IDEA,TORNTPHARM,0.10316616280928054
IDEA,TORNTPOWER,0.2294362694519837
IDEA,TRENT,0.24717048297834487
IDEA,TVSMOTOR,0.2188293117465425
IDEA,UBL,0.2540590754220529
IDEA,UCOBANK,0.2583114046271902
IDEA,ULTRACEMCO,0.23049860786135462
IDEA,UNIONBANK,0.28886136879650814
IDEA,UNOMINDA,0.16409981991912917
IDEA,UPL,0.23482346855337985
IDEA,VBL,0.14967698782970928
IDEA,VEDL,0.21158889923517107
IDEA,WIPRO,0.10294436983321559
IDEA,YESBANK,0.09899693616308451
IDEA,ZOMATO,0.17194735115810858
IDEA,ZYDUSLIFE,0.1862298390970512
IDFCFIRSTB,3MINDIA,0.36704763921542466
IDFCFIRSTB,ABB,0.48182463792284114
IDFCFIRSTB,ABCAPITAL,0.6616755470760078
IDFCFIRSTB,ACC,0.4736422311450576
IDFCFIRSTB,ADANIENSOL,0.34400358030468214
IDFCFIRSTB,ADANIENT,0.38218488465254397
IDFCFIRSTB,ADANIGREEN,0.2533460303182987
IDFCFIRSTB,ADANIPORTS,0.48159438181100245
IDFCFIRSTB,ADANIPOWER,0.37037664098028916
IDFCFIRSTB,AIAENG,0.33281337502784825
IDFCFIRSTB,ALKEM,0.32915460596080576
IDFCFIRSTB,AMBUJACEM,0.4801884392195095
IDFCFIRSTB,APLAPOLLO,0.2078696377996277
IDFCFIRSTB,APOLLOHOSP,0.3363674044157837
IDFCFIRSTB,ASHOKLEY,0.5973230295098076
IDFCFIRSTB,ASIANPAINT,0.3678877191656316
IDFCFIRSTB,ASTRAL,0.4180816516821268
IDFCFIRSTB,ATGL,0.3278270733341207
IDFCFIRSTB,AUBANK,0.3698447138898588
IDFCFIRSTB,AUROPHARMA,0.3877049459387573
IDFCFIRSTB,AWL,0.24076072389040973
IDFCFIRSTB,AXISBANK,0.5678397313126476
IDFCFIRSTB,BAJAJ-AUTO,0.473860768549324
IDFCFIRSTB,BAJAJFINSV,0.18046464951877694
IDFCFIRSTB,BAJAJHLDNG,0.44117915396521723
IDFCFIRSTB,BAJFINANCE,0.546954910058483
IDFCFIRSTB,BALKRISIND,0.4490622353907629
IDFCFIRSTB,BANDHANBNK,0.5349218375193516
IDFCFIRSTB,BANKBARODA,0.6483963656861341
IDFCFIRSTB,BANKINDIA,0.5236367859988217
IDFCFIRSTB,BEL,0.21364305138373005
IDFCFIRSTB,BERGEPAINT,0.47810326706113687
IDFCFIRSTB,BHARATFORG,0.507792883262875
IDFCFIRSTB,BHARTIARTL,0.39138479942611176
IDFCFIRSTB,BHEL,0.6163871604579287
IDFCFIRSTB,BOSCHLTD,0.6147886905766642
IDFCFIRSTB,BPCL,0.5773478592124127
IDFCFIRSTB,BRITANNIA,0.4082528837635276
IDFCFIRSTB,CANBK,0.6451561232991262
IDFCFIRSTB,CENTRALBK,0.42579246314101266
IDFCFIRSTB,CGPOWER,0.21777914215048225
IDFCFIRSTB,CHOLAFIN,0.5345474633289804
IDFCFIRSTB,CIPLA,0.27700174443069436
IDFCFIRSTB,COALINDIA,0.5396708826147618
IDFCFIRSTB,COFORGE,0.3531424081560958
IDFCFIRSTB,COLPAL,0.39973281924210374
IDFCFIRSTB,CONCOR,0.5285768233600322
IDFCFIRSTB,COROMANDEL,0.46134534963118823
IDFCFIRSTB,CUMMINSIND,0.40821871065821314
IDFCFIRSTB,DABUR,0.4011979686736731
IDFCFIRSTB,DALBHARAT,0.5311026683845878
IDFCFIRSTB,DEEPAKNTR,0.49197217202227694
IDFCFIRSTB,DIVISLAB,0.35000098352650905
IDFCFIRSTB,DIXON,0.2596541055062157
IDFCFIRSTB,DLF,0.5910274573432849
IDFCFIRSTB,DMART,0.3566747345770792
IDFCFIRSTB,DRREDDY,0.27815385472262666
IDFCFIRSTB,EICHERMOT,0.11210969732594565
IDFCFIRSTB,FACT,0.41453126361148074
IDFCFIRSTB,FEDERALBNK,0.6657946152731862
IDFCFIRSTB,FLUOROCHEM,0.3632707361473984
IDFCFIRSTB,GAIL,0.44066052655748583
IDFCFIRSTB,GICRE,0.42548350713274335
IDFCFIRSTB,GMRINFRA,0.5342782137561137
IDFCFIRSTB,GODREJCP,0.3313625110828282
IDFCFIRSTB,GODREJPROP,0.5446652085898313
IDFCFIRSTB,GRASIM,0.5486319060149472
IDFCFIRSTB,HAL,0.3369249898388573
IDFCFIRSTB,HAVELLS,0.41144604893709347
IDFCFIRSTB,HCLTECH,0.41537321894499174
IDFCFIRSTB,HDFCAMC,0.556785352164701
IDFCFIRSTB,HDFCBANK,0.5426785502394433
IDFCFIRSTB,HDFCLIFE,0.4488383274472804
IDFCFIRSTB,HEROMOTOCO,0.5240423333534814
IDFCFIRSTB,HINDALCO,0.5256975251207021
IDFCFIRSTB,HINDPETRO,0.5153473306243989
IDFCFIRSTB,HINDUNILVR,0.30291791424744685
IDFCFIRSTB,HINDZINC,0.463731709147004
IDFCFIRSTB,ICICIBANK,0.5282697901218258
IDFCFIRSTB,ICICIGI,0.4592572957065618
IDFCFIRSTB,ICICIPRULI,0.43660367457770527
IDFCFIRSTB,IDBI,0.5476282619715662
IDFCFIRSTB,IDEA,0.3907962903194883
IDFCFIRSTB,IDFCFIRSTB,1.0
IDFCFIRSTB,INDHOTEL,0.4496700937782259
IDFCFIRSTB,INDIANB,0.5790076010689081
IDFCFIRSTB,INDIGO,0.47010425829370617
IDFCFIRSTB,INDUSINDBK,0.5704801218965447
IDFCFIRSTB,INDUSTOWER,0.39409285605072486
IDFCFIRSTB,INFY,0.30894974352772314
IDFCFIRSTB,IOB,0.4022327586629828
IDFCFIRSTB,IOC,0.4822804912570016
IDFCFIRSTB,IRCTC,0.23573622135698144
IDFCFIRSTB,IRFC,0.3318753575709259
IDFCFIRSTB,ITC,0.4104197837439189
IDFCFIRSTB,JINDALSTEL,0.48598707177539774
IDFCFIRSTB,JIOFIN,0.5045938125048344
IDFCFIRSTB,JSL,0.44408530894770154
IDFCFIRSTB,JSWENERGY,0.2690913584953275
IDFCFIRSTB,JSWINFRA,0.26771718015549645
IDFCFIRSTB,JSWSTEEL,0.477060448204694
IDFCFIRSTB,JUBLFOOD,0.20800942296722283
IDFCFIRSTB,KALYANKJIL,0.369373013655537
IDFCFIRSTB,KOTAKBANK,0.5396716483700881
IDFCFIRSTB,KPITTECH,0.3954226130576669
IDFCFIRSTB,L&TFH,0.6533766177889305
IDFCFIRSTB,LICI,0.33250243861211937
IDFCFIRSTB,LINDEINDIA,0.45108973267818514
IDFCFIRSTB,LODHA,0.30680128139410967
IDFCFIRSTB,LT,0.5424025184157013
IDFCFIRSTB,LTIM,0.39532419214956527
IDFCFIRSTB,LTTS,0.4094726746250114
IDFCFIRSTB,LUPIN,0.3450106689232961
IDFCFIRSTB,M&M,0.5480070817312114
IDFCFIRSTB,M&MFIN,0.5137994899877044
IDFCFIRSTB,MANKIND,0.1926993112431434
IDFCFIRSTB,MARICO,0.39866125327955676
IDFCFIRSTB,MARUTI,0.5157620473796917
IDFCFIRSTB,MAXHEALTH,0.23005929261338687
IDFCFIRSTB,MAZDOCK,0.3887377506528422
IDFCFIRSTB,MCDOWELL-N,0.4499571577050644
IDFCFIRSTB,METROBRAND,0.31199001560012884
IDFCFIRSTB,MOTHERSON,0.5208965740438866
IDFCFIRSTB,MPHASIS,0.3123458351228894
IDFCFIRSTB,MRF,0.5039656927544865
IDFCFIRSTB,MUTHOOTFIN,0.4586977140705854
IDFCFIRSTB,NAUKRI,0.4243514192395967
IDFCFIRSTB,NESTLEIND,0.05169773317264817
IDFCFIRSTB,NHPC,0.35885853781159105
IDFCFIRSTB,NIACL,0.44936035825716014
IDFCFIRSTB,NLCINDIA,0.38861319167801234
IDFCFIRSTB,NMDC,0.5273231188575387
IDFCFIRSTB,NTPC,0.5418443525971548
IDFCFIRSTB,NYKAA,0.10406410394916196
IDFCFIRSTB,OBEROIRLTY,0.48654095049770824
IDFCFIRSTB,OFSS,0.343732651070656
IDFCFIRSTB,OIL,0.3590354096442723
IDFCFIRSTB,ONGC,0.5055283037351184
IDFCFIRSTB,PAGEIND,0.4379896887557613
IDFCFIRSTB,PATANJALI,0.0007367549088328047
IDFCFIRSTB,PAYTM,0.29524102956824333
IDFCFIRSTB,PERSISTENT,0.3986674643641914
IDFCFIRSTB,PFC,0.5026068081324149
IDFCFIRSTB,PGHH,0.34397633504042774
IDFCFIRSTB,PHOENIXLTD,0.33509221438656206
IDFCFIRSTB,PIDILITIND,0.44035563229588015
IDFCFIRSTB,PIIND,0.41953268686372114
IDFCFIRSTB,PNB,0.6576388280340795
IDFCFIRSTB,POLICYBZR,0.31276802287513966
IDFCFIRSTB,POLYCAB,0.45462715248104135
IDFCFIRSTB,POONAWALLA,0.39923105015642035
IDFCFIRSTB,POWERGRID,0.30759821242469126
IDFCFIRSTB,PRESTIGE,0.5021299479370922
IDFCFIRSTB,RECLTD,0.5239927566231535
IDFCFIRSTB,RELIANCE,0.4274936834358811
IDFCFIRSTB,RVNL,0.4866459261098272
IDFCFIRSTB,SAIL,0.5454598666069649
IDFCFIRSTB,SBICARD,0.40746763162329064
IDFCFIRSTB,SBILIFE,0.4199059916272743
IDFCFIRSTB,SBIN,0.6699105634737158
IDFCFIRSTB,SCHAEFFLER,0.17963850988974728
IDFCFIRSTB,SHREECEM,0.47585505675796114
IDFCFIRSTB,SHRIRAMFIN,0.5569501334075474
IDFCFIRSTB,SIEMENS,0.5113074042730171
IDFCFIRSTB,SJVN,0.3751812503082718
IDFCFIRSTB,SOLARINDS,0.27858115712500175
IDFCFIRSTB,SONACOMS,0.3859369983284021
IDFCFIRSTB,SRF,0.14551855266233055
IDFCFIRSTB,SUNDARMFIN,0.319988185102487
IDFCFIRSTB,SUNPHARMA,0.3121675825052234
IDFCFIRSTB,SUPREMEIND,0.3272225616610523
IDFCFIRSTB,SUZLON,0.22594762538813187
IDFCFIRSTB,TATACOMM,0.4051917763067446
IDFCFIRSTB,TATACONSUM,0.5190223671762886
IDFCFIRSTB,TATAELXSI,0.4592676656233135
IDFCFIRSTB,TATAMOTORS,0.5537398546473444
IDFCFIRSTB,TATAPOWER,0.5697248654997622
IDFCFIRSTB,TATASTEEL,0.14392045913453988
IDFCFIRSTB,TATATECH,0.2255177766476932
IDFCFIRSTB,TCS,0.40399389412742553
IDFCFIRSTB,TECHM,0.432279780988307
IDFCFIRSTB,THERMAX,0.39656229540396754
IDFCFIRSTB,TIINDIA,0.3913642713862992
IDFCFIRSTB,TITAN,0.5038677250823888
IDFCFIRSTB,TORNTPHARM,0.17572318175205998
IDFCFIRSTB,TORNTPOWER,0.5066639135487285
IDFCFIRSTB,TRENT,0.4403633087538536
IDFCFIRSTB,TVSMOTOR,0.4300772346773357
IDFCFIRSTB,UBL,0.4602494897657808
IDFCFIRSTB,UCOBANK,0.4107865847117022
IDFCFIRSTB,ULTRACEMCO,0.5342109110378549
IDFCFIRSTB,UNIONBANK,0.5839221182172943
IDFCFIRSTB,UNOMINDA,0.31608058441378467
IDFCFIRSTB,UPL,0.5105220606741723
IDFCFIRSTB,VBL,0.2541597343494192
IDFCFIRSTB,VEDL,0.45197625581744144
IDFCFIRSTB,WIPRO,0.4172461440060279
IDFCFIRSTB,YESBANK,0.13491714456082318
IDFCFIRSTB,ZOMATO,0.3357585362209641
IDFCFIRSTB,ZYDUSLIFE,0.3613235974919459
INDHOTEL,3MINDIA,0.29174028192609197
INDHOTEL,ABB,0.3390387115079321
INDHOTEL,ABCAPITAL,0.43978511149603383
INDHOTEL,ACC,0.3839094362509968
INDHOTEL,ADANIENSOL,0.26458743444564325
INDHOTEL,ADANIENT,0.267745777294994
INDHOTEL,ADANIGREEN,0.1797622122330023
INDHOTEL,ADANIPORTS,0.31656466394464505
INDHOTEL,ADANIPOWER,0.25504359812513905
INDHOTEL,AIAENG,0.24758883155523714
INDHOTEL,ALKEM,0.2541487673391338
INDHOTEL,AMBUJACEM,0.331455070609643
INDHOTEL,APLAPOLLO,0.15833177719349714
INDHOTEL,APOLLOHOSP,0.26661392903464
INDHOTEL,ASHOKLEY,0.4440826426536268
INDHOTEL,ASIANPAINT,0.3363478945178532
INDHOTEL,ASTRAL,0.3303215892429883
INDHOTEL,ATGL,0.21857940806913329
INDHOTEL,AUBANK,0.33218640363057345
INDHOTEL,AUROPHARMA,0.3167293758783342
INDHOTEL,AWL,0.20147304778897293
INDHOTEL,AXISBANK,0.3976497651357717
INDHOTEL,BAJAJ-AUTO,0.3158887718477822
INDHOTEL,BAJAJFINSV,0.12530140117399602
INDHOTEL,BAJAJHLDNG,0.32511739737021284
INDHOTEL,BAJFINANCE,0.43049062094474644
INDHOTEL,BALKRISIND,0.39141866568230166
INDHOTEL,BANDHANBNK,0.38910078335335235
INDHOTEL,BANKBARODA,0.41130932551397686
INDHOTEL,BANKINDIA,0.32912645830227
INDHOTEL,BEL,0.20112968263312758
INDHOTEL,BERGEPAINT,0.32651059002648947
INDHOTEL,BHARATFORG,0.4663680240665854
INDHOTEL,BHARTIARTL,0.312108225130941
INDHOTEL,BHEL,0.4209799754730178
INDHOTEL,BOSCHLTD,0.4150883723267042
INDHOTEL,BPCL,0.38761259710033075
INDHOTEL,BRITANNIA,0.25132284730188525
INDHOTEL,CANBK,0.48468975168066714
INDHOTEL,CENTRALBK,0.28789108364108534
INDHOTEL,CGPOWER,0.19424160513055733
INDHOTEL,CHOLAFIN,0.4477985872277158
INDHOTEL,CIPLA,0.16701430047265028
INDHOTEL,COALINDIA,0.3168023046279699
INDHOTEL,COFORGE,0.2921792213314738
INDHOTEL,COLPAL,0.28819658818498795
INDHOTEL,CONCOR,0.3639902260814891
INDHOTEL,COROMANDEL,0.2890102978819175
INDHOTEL,CUMMINSIND,0.4110611215452516
INDHOTEL,DABUR,0.2536364222184098
INDHOTEL,DALBHARAT,0.4212968729766793
INDHOTEL,DEEPAKNTR,0.454593776602067
INDHOTEL,DIVISLAB,0.2642376977478475
INDHOTEL,DIXON,0.17852400413177005
INDHOTEL,DLF,0.4958576748666579
INDHOTEL,DMART,0.3543523172902984
INDHOTEL,DRREDDY,0.199754537873484
INDHOTEL,EICHERMOT,0.08545150926859371
INDHOTEL,FACT,0.2859583410141969
INDHOTEL,FEDERALBNK,0.4948718276780374
INDHOTEL,FLUOROCHEM,0.3302745244445922
INDHOTEL,GAIL,0.27731190182549975
INDHOTEL,GICRE,0.3016130669511898
INDHOTEL,GMRINFRA,0.47824646550580474
INDHOTEL,GODREJCP,0.2667623392341661
INDHOTEL,GODREJPROP,0.4753912206346911
INDHOTEL,GRASIM,0.4506504467677475
INDHOTEL,HAL,0.3075210802723561
INDHOTEL,HAVELLS,0.39318424109307826
INDHOTEL,HCLTECH,0.21066584846927167
INDHOTEL,HDFCAMC,0.36404646036796223
INDHOTEL,HDFCBANK,0.3535239005630147
INDHOTEL,HDFCLIFE,0.3386239475460936
INDHOTEL,HEROMOTOCO,0.3388732075692456
INDHOTEL,HINDALCO,0.4049218592970329
INDHOTEL,HINDPETRO,0.30600320178917356
INDHOTEL,HINDUNILVR,0.22700550790812635
INDHOTEL,HINDZINC,0.31116238415336017
INDHOTEL,ICICIBANK,0.42421351980349437
INDHOTEL,ICICIGI,0.27125622569419355
INDHOTEL,ICICIPRULI,0.29919499979057834
INDHOTEL,IDBI,0.3997457627480998
INDHOTEL,IDEA,0.26707331894086817
INDHOTEL,IDFCFIRSTB,0.4496700937782259
INDHOTEL,INDHOTEL,1.0
INDHOTEL,INDIANB,0.3971231394742004
INDHOTEL,INDIGO,0.43908206186914606
INDHOTEL,INDUSINDBK,0.3408340406019272
INDHOTEL,INDUSTOWER,0.3013946155966456
INDHOTEL,INFY,0.22127401654588902
INDHOTEL,IOB,0.24912325587370676
INDHOTEL,IOC,0.3453204624560229
INDHOTEL,IRCTC,0.20756465658036857
INDHOTEL,IRFC,0.20319837407546476
INDHOTEL,ITC,0.3312949410653735
INDHOTEL,JINDALSTEL,0.4114701467504343
INDHOTEL,JIOFIN,0.3710439495661782
INDHOTEL,JSL,0.3865081937815298
INDHOTEL,JSWENERGY,0.28044033430886306
INDHOTEL,JSWINFRA,0.31457921623590845
INDHOTEL,JSWSTEEL,0.4271084434988898
INDHOTEL,JUBLFOOD,0.17115328680096292
INDHOTEL,KALYANKJIL,0.2752058106424784
INDHOTEL,KOTAKBANK,0.32054372375976187
INDHOTEL,KPITTECH,0.30611042782979125
INDHOTEL,L&TFH,0.511845449102801
INDHOTEL,LICI,0.25026772792319035
INDHOTEL,LINDEINDIA,0.2889785799021887
INDHOTEL,LODHA,0.2679476398509134
INDHOTEL,LT,0.4287864862878367
INDHOTEL,LTIM,0.31062524347562126
INDHOTEL,LTTS,0.31672063590850463
INDHOTEL,LUPIN,0.23054848198551503
INDHOTEL,M&M,0.4032925140366628
INDHOTEL,M&MFIN,0.4026822979003105
INDHOTEL,MANKIND,0.19082521684298642
INDHOTEL,MARICO,0.26609173851347256
INDHOTEL,MARUTI,0.3791192356020428
INDHOTEL,MAXHEALTH,0.20732541649411132
INDHOTEL,MAZDOCK,0.297767579460576
INDHOTEL,MCDOWELL-N,0.45732581514253035
INDHOTEL,METROBRAND,0.29327776659166604
INDHOTEL,MOTHERSON,0.35035017551958814
INDHOTEL,MPHASIS,0.26705734104447204
INDHOTEL,MRF,0.42134127823368966
INDHOTEL,MUTHOOTFIN,0.3316498402660807
INDHOTEL,NAUKRI,0.3723887505144362
INDHOTEL,NESTLEIND,0.028414854473138365
INDHOTEL,NHPC,0.3136555765748121
INDHOTEL,NIACL,0.26891878588462576
INDHOTEL,NLCINDIA,0.38028440743575315
INDHOTEL,NMDC,0.363111118951558
INDHOTEL,NTPC,0.403013779418876
INDHOTEL,NYKAA,0.13216989978178073
INDHOTEL,OBEROIRLTY,0.43123376234397276
INDHOTEL,OFSS,0.33130432000645643
INDHOTEL,OIL,0.2635660514064049
INDHOTEL,ONGC,0.29053714656369767
INDHOTEL,PAGEIND,0.34701616972195065
INDHOTEL,PATANJALI,-0.05140292409365824
INDHOTEL,PAYTM,0.21987529397397296
INDHOTEL,PERSISTENT,0.2857587558047011
INDHOTEL,PFC,0.41992496290757936
INDHOTEL,PGHH,0.24224151350860026
INDHOTEL,PHOENIXLTD,0.431655264888328
INDHOTEL,PIDILITIND,0.34840089817979264
INDHOTEL,PIIND,0.34262371476689857
INDHOTEL,PNB,0.40216328143773034
INDHOTEL,POLICYBZR,0.31305588042439114
INDHOTEL,POLYCAB,0.3467406055087791
INDHOTEL,POONAWALLA,0.3702875128715878
INDHOTEL,POWERGRID,0.2273042865783385
INDHOTEL,PRESTIGE,0.39644986805139304
INDHOTEL,RECLTD,0.3907220944716079
INDHOTEL,RELIANCE,0.28641544639396266
INDHOTEL,RVNL,0.3293495544332548
INDHOTEL,SAIL,0.40107444207441123
INDHOTEL,SBICARD,0.3720011497177842
INDHOTEL,SBILIFE,0.34900431944834887
INDHOTEL,SBIN,0.4524356740894931
INDHOTEL,SCHAEFFLER,0.14461439005634513
INDHOTEL,SHREECEM,0.36014659243417213
INDHOTEL,SHRIRAMFIN,0.3978060017717732
INDHOTEL,SIEMENS,0.3890999787777111
INDHOTEL,SJVN,0.282718302282384
INDHOTEL,SOLARINDS,0.28561872236498165
INDHOTEL,SONACOMS,0.3636544049916982
INDHOTEL,SRF,0.1117449108105388
INDHOTEL,SUNDARMFIN,0.29974215900090917
INDHOTEL,SUNPHARMA,0.29730394017948136
INDHOTEL,SUPREMEIND,0.3400647553080646
INDHOTEL,SUZLON,0.1740557560993801
INDHOTEL,TATACOMM,0.27876108728498045
INDHOTEL,TATACONSUM,0.35438448821370877
INDHOTEL,TATAELXSI,0.3249053299037106
INDHOTEL,TATAMOTORS,0.4766558230717074
INDHOTEL,TATAPOWER,0.5152967365776312
INDHOTEL,TATASTEEL,0.11289105381894357
INDHOTEL,TATATECH,0.45841797403701734
INDHOTEL,TCS,0.2000068386010038
INDHOTEL,TECHM,0.26704992205997585
INDHOTEL,THERMAX,0.2978728297107521
INDHOTEL,TIINDIA,0.3149215793264327
INDHOTEL,TITAN,0.4174644837251174
INDHOTEL,TORNTPHARM,0.10682212916010224
INDHOTEL,TORNTPOWER,0.3635104290796955
INDHOTEL,TRENT,0.448968468781223
INDHOTEL,TVSMOTOR,0.395228882057699
INDHOTEL,UBL,0.40879916898123225
INDHOTEL,UCOBANK,0.2778222616085357
INDHOTEL,ULTRACEMCO,0.37863574766171376
INDHOTEL,UNIONBANK,0.388789072297284
INDHOTEL,UNOMINDA,0.2737885664485872
INDHOTEL,UPL,0.4009830997677381
INDHOTEL,VBL,0.21174395323346412
INDHOTEL,VEDL,0.341897974831907
INDHOTEL,WIPRO,0.24753888159483817
INDHOTEL,YESBANK,0.12674956871756204
INDHOTEL,ZOMATO,0.36734844087341956
INDHOTEL,ZYDUSLIFE,0.24128048396809085
INDIANB,3MINDIA,0.30011354568876825
INDIANB,ABB,0.3871026744520146
INDIANB,ABCAPITAL,0.5384264820091336
INDIANB,ACC,0.426248124205387
INDIANB,ADANIENSOL,0.3710054065755892
INDIANB,ADANIENT,0.3564846321316285
INDIANB,ADANIGREEN,0.1927993242020059
INDIANB,ADANIPORTS,0.40715716719992173
INDIANB,ADANIPOWER,0.3366695126270041
INDIANB,AIAENG,0.24619445477544735
INDIANB,ALKEM,0.27261989023001004
INDIANB,AMBUJACEM,0.41685643934906913
INDIANB,APLAPOLLO,0.12058642094366838
INDIANB,APOLLOHOSP,0.29046584133517855
INDIANB,ASHOKLEY,0.44781077082649573
INDIANB,ASIANPAINT,0.23878498779334753
INDIANB,ASTRAL,0.346059181570135
INDIANB,ATGL,0.3271479729065256
INDIANB,AUBANK,0.32934127536109464
INDIANB,AUROPHARMA,0.30589519428175566
INDIANB,AWL,0.2365863424823858
INDIANB,AXISBANK,0.44108818803056066
INDIANB,BAJAJ-AUTO,0.4624342880474228
INDIANB,BAJAJFINSV,0.13008806756741634
INDIANB,BAJAJHLDNG,0.3726593032917205
INDIANB,BAJFINANCE,0.43346879040635405
INDIANB,BALKRISIND,0.33814735830093734
INDIANB,BANDHANBNK,0.39902976922841454
INDIANB,BANKBARODA,0.6506575776651028
INDIANB,BANKINDIA,0.6565843600305739
INDIANB,BEL,0.21276936222757825
INDIANB,BERGEPAINT,0.31449798003744084
INDIANB,BHARATFORG,0.4317204970258048
INDIANB,BHARTIARTL,0.3389169666318436
INDIANB,BHEL,0.5464069410908466
INDIANB,BOSCHLTD,0.44586316956663957
INDIANB,BPCL,0.48632543576503273
INDIANB,BRITANNIA,0.2705556728588256
INDIANB,CANBK,0.6780791677818395
INDIANB,CENTRALBK,0.5458949009199366
INDIANB,CGPOWER,0.17255107272017492
INDIANB,CHOLAFIN,0.3644228195768192
INDIANB,CIPLA,0.24155159597252068
INDIANB,COALINDIA,0.45256574127928745
INDIANB,COFORGE,0.2950010367035387
INDIANB,COLPAL,0.3181264533686493
INDIANB,CONCOR,0.4242070593995799
INDIANB,COROMANDEL,0.33547175628120207
INDIANB,CUMMINSIND,0.33804775183401786
INDIANB,DABUR,0.31862549934946677
INDIANB,DALBHARAT,0.3882972828484131
INDIANB,DEEPAKNTR,0.40589218269031213
INDIANB,DIVISLAB,0.3049475681762603
INDIANB,DIXON,0.16945953340241934
INDIANB,DLF,0.5066444714826166
INDIANB,DMART,0.30562956731924285
INDIANB,DRREDDY,0.26838989495702753
INDIANB,EICHERMOT,0.08348596981584733
INDIANB,FACT,0.35417797775084503
INDIANB,FEDERALBNK,0.5813990934058133
INDIANB,FLUOROCHEM,0.3207881337224152
INDIANB,GAIL,0.3761573082635094
INDIANB,GICRE,0.33334642723501684
INDIANB,GMRINFRA,0.47049861517417957
INDIANB,GODREJCP,0.2891544793422252
INDIANB,GODREJPROP,0.44806094185469797
INDIANB,GRASIM,0.43105182403462355
INDIANB,HAL,0.3326387679918367
INDIANB,HAVELLS,0.36673278176380475
