FILENAME1,FILENAME2,CORRELATION
BHEL,INDIGO,0.2853721926327441
BHEL,INDUSINDBK,0.3336227025621382
BHEL,INDUSTOWER,0.2580140286883297
BHEL,INFY,0.1643981677455835
BHEL,IOB,0.3405627154004657
BHEL,IOC,0.3957595004727761
BHEL,IRCTC,0.17467269044392914
BHEL,IRFC,0.3348421506101549
BHEL,ITC,0.29222350914398304
BHEL,JINDALSTEL,0.39253172859295465
BHEL,JIOFIN,0.32783772337632505
BHEL,JSL,0.3589989105925658
BHEL,JSWENERGY,0.2911187596782381
BHEL,JSWINFRA,0.30810575063550155
BHEL,JSWSTEEL,0.32541973103183736
BHEL,JUBLFOOD,0.12282338837768177
BHEL,KALYANKJIL,0.2808104376279731
BHEL,KOTAKBANK,0.2834159704575753
BHEL,KPITTECH,0.2829882519814269
BHEL,L&TFH,0.47560726159859285
BHEL,LICI,0.34917088750760666
BHEL,LINDEINDIA,0.2573748772771948
BHEL,LODHA,0.2501674248605804
BHEL,LT,0.3816986111837042
BHEL,LTIM,0.19490420659285332
BHEL,LTTS,0.25727658201140247
BHEL,LUPIN,0.2662629639522438
BHEL,M&M,0.3342215083541754
BHEL,M&MFIN,0.32854123363583737
BHEL,MANKIND,-0.0003564671284435816
BHEL,MARICO,0.25666595998212727
BHEL,MARUTI,0.3235714546223945
BHEL,MAXHEALTH,0.16370285336381596
BHEL,MAZDOCK,0.3339127419318917
BHEL,MCDOWELL-N,0.37582005925328127
BHEL,METROBRAND,0.1879363634594249
BHEL,MOTHERSON,0.34579928645274427
BHEL,MPHASIS,0.19615186004989976
BHEL,MRF,0.36986514255980824
BHEL,MUTHOOTFIN,0.3216335448639936
BHEL,NAUKRI,0.23211100340152568
BHEL,NESTLEIND,0.02626008997531398
BHEL,NHPC,0.3197594794742269
BHEL,NIACL,0.31229914005197434
BHEL,NLCINDIA,0.3964799701768989
BHEL,NMDC,0.4182999893547824
BHEL,NTPC,0.43076117224419475
BHEL,NYKAA,0.10706480393829182
BHEL,OBEROIRLTY,0.32855053490080155
BHEL,OFSS,0.25648748909486446
BHEL,OIL,0.27218471383482046
BHEL,ONGC,0.34988797872279015
BHEL,PAGEIND,0.24396322722374572
BHEL,PATANJALI,0.07812516169123947
BHEL,PAYTM,0.1531684472636887
BHEL,PERSISTENT,0.25581638962869535
BHEL,PFC,0.47132597937896814
BHEL,PGHH,0.1830288056483372
BHEL,PHOENIXLTD,0.27789058587936516
BHEL,PIDILITIND,0.20404207232695942
BHEL,PIIND,0.28766998362093676
BHEL,PNB,0.5039479456299071
BHEL,POLICYBZR,0.21184598376004624
BHEL,POLYCAB,0.3524356610604127
BHEL,POONAWALLA,0.2891208569723367
BHEL,POWERGRID,0.28397230483986496
BHEL,PRESTIGE,0.3589504419776602
BHEL,RECLTD,0.46435487729707803
BHEL,RELIANCE,0.27063537448079483
BHEL,RVNL,0.38016395409987586
BHEL,SAIL,0.4534099925509701
BHEL,SBICARD,0.26978165073525384
BHEL,SBILIFE,0.28849162980798215
BHEL,SBIN,0.46383949345405867
BHEL,SCHAEFFLER,0.11774863126689426
BHEL,SHREECEM,0.3029771194321327
BHEL,SHRIRAMFIN,0.3307799628517178
BHEL,SIEMENS,0.3978443953351453
BHEL,SJVN,0.35350124195018173
BHEL,SOLARINDS,0.20434673461150918
BHEL,SONACOMS,0.22194369219120436
BHEL,SRF,0.06806798717296735
BHEL,SUNDARMFIN,0.18664631891348346
BHEL,SUNPHARMA,0.24370173338769235
BHEL,SUPREMEIND,0.18345727484928048
BHEL,SUZLON,0.2928347001300138
BHEL,TATACOMM,0.318745909054128
BHEL,TATACONSUM,0.31179235732496224
BHEL,TATAELXSI,0.22856225975652902
BHEL,TATAMOTORS,0.417764004146174
BHEL,TATAPOWER,0.4798534936072398
BHEL,TATASTEEL,0.1095069292795764
BHEL,TATATECH,0.3073053882549492
BHEL,TCS,0.17430159121742922
BHEL,TECHM,0.21726663040706098
BHEL,THERMAX,0.2657806977263915
BHEL,TIINDIA,0.21064297867187234
BHEL,TITAN,0.27359202005208194
BHEL,TORNTPHARM,0.11704542432717835
BHEL,TORNTPOWER,0.3768313675458094
BHEL,TRENT,0.31597208771828883
BHEL,TVSMOTOR,0.340928562402424
BHEL,UBL,0.32827024646857145
BHEL,UCOBANK,0.312166045170568
BHEL,ULTRACEMCO,0.3493023803340497
BHEL,UNIONBANK,0.45706241709073614
BHEL,UNOMINDA,0.19518832642921527
BHEL,UPL,0.3013891140875579
BHEL,VBL,0.2123155221642769
BHEL,VEDL,0.3387452666837885
BHEL,WIPRO,0.20544961418336652
BHEL,YESBANK,0.23177929145075124
BHEL,ZOMATO,0.256694032117671
BHEL,ZYDUSLIFE,0.27116917808477503
BOSCHLTD,3MINDIA,0.30718975565227785
BOSCHLTD,ABB,0.25418949263378465
BOSCHLTD,ABCAPITAL,0.4084263283971952
BOSCHLTD,ACC,0.35390578633019093
BOSCHLTD,ADANIENSOL,0.22639491446472929
BOSCHLTD,ADANIENT,0.2603884098134199
BOSCHLTD,ADANIGREEN,0.18908211994753327
BOSCHLTD,ADANIPORTS,0.34811115124838876
BOSCHLTD,ADANIPOWER,0.23831729732561305
BOSCHLTD,AIAENG,0.21015218932804086
BOSCHLTD,ALKEM,0.2465503296290649
BOSCHLTD,AMBUJACEM,0.32600527585844274
BOSCHLTD,APLAPOLLO,0.1519080473652038
BOSCHLTD,APOLLOHOSP,0.3146165855315035
BOSCHLTD,ASHOKLEY,0.49646373868828014
BOSCHLTD,ASIANPAINT,0.31163889229597624
BOSCHLTD,ASTRAL,0.3140436435246957
BOSCHLTD,ATGL,0.22391021125147126
BOSCHLTD,AUBANK,0.2949286227028937
BOSCHLTD,AUROPHARMA,0.3274230193712056
BOSCHLTD,AWL,0.19211619676738556
BOSCHLTD,AXISBANK,0.42800583970195927
BOSCHLTD,BAJAJ-AUTO,0.40712978042247616
BOSCHLTD,BAJAJFINSV,0.15567853197854914
BOSCHLTD,BAJAJHLDNG,0.37381524890818774
BOSCHLTD,BAJFINANCE,0.4803179617450452
BOSCHLTD,BALKRISIND,0.3801996329575648
BOSCHLTD,BANDHANBNK,0.4210342616500641
BOSCHLTD,BANKBARODA,0.4224518841771369
BOSCHLTD,BANKINDIA,0.3163266400826422
BOSCHLTD,BEL,0.22359243520486688
BOSCHLTD,BERGEPAINT,0.3254655011510023
BOSCHLTD,BHARATFORG,0.4902552372139118
BOSCHLTD,BHARTIARTL,0.2718997265040643
BOSCHLTD,BHEL,0.36326655900467836
BOSCHLTD,BOSCHLTD,1.0
BOSCHLTD,BPCL,0.3682461153498295
BOSCHLTD,BRITANNIA,0.3158291003631847
BOSCHLTD,CANBK,0.44915096402038635
BOSCHLTD,CENTRALBK,0.27080841326736355
BOSCHLTD,CGPOWER,0.13396341751789653
BOSCHLTD,CHOLAFIN,0.4671321386883674
BOSCHLTD,CIPLA,0.18734102958409438
BOSCHLTD,COALINDIA,0.3081760886264925
BOSCHLTD,COFORGE,0.3080366099192875
BOSCHLTD,COLPAL,0.2524208951269338
BOSCHLTD,CONCOR,0.38117195692808536
BOSCHLTD,COROMANDEL,0.3477531762042918
BOSCHLTD,CUMMINSIND,0.3559255010817823
BOSCHLTD,DABUR,0.3390350284886916
BOSCHLTD,DALBHARAT,0.4081308939013925
BOSCHLTD,DEEPAKNTR,0.3806091877551875
BOSCHLTD,DIVISLAB,0.2264692839909769
BOSCHLTD,DIXON,0.15358645124038597
BOSCHLTD,DLF,0.470458205537059
BOSCHLTD,DMART,0.275186568420333
BOSCHLTD,DRREDDY,0.1917858750900772
BOSCHLTD,EICHERMOT,0.08187096434906427
BOSCHLTD,FACT,0.2431129140288777
BOSCHLTD,FEDERALBNK,0.47384413572071604
BOSCHLTD,FLUOROCHEM,0.25908317528099484
BOSCHLTD,GAIL,0.26418457044402294
BOSCHLTD,GICRE,0.27738064885368363
BOSCHLTD,GMRINFRA,0.3419235859306793
BOSCHLTD,GODREJCP,0.31913864760357175
BOSCHLTD,GODREJPROP,0.4076370931823667
BOSCHLTD,GRASIM,0.43491637504870645
BOSCHLTD,HAL,0.24036842951051193
BOSCHLTD,HAVELLS,0.3936413601882151
BOSCHLTD,HCLTECH,0.27592759853487897
BOSCHLTD,HDFCAMC,0.41429607004647645
BOSCHLTD,HDFCBANK,0.4106972206841875
BOSCHLTD,HDFCLIFE,0.36236428256583664
BOSCHLTD,HEROMOTOCO,0.449817139711084
BOSCHLTD,HINDALCO,0.3742874140973374
BOSCHLTD,HINDPETRO,0.31523272250661794
BOSCHLTD,HINDUNILVR,0.2511696175267358
BOSCHLTD,HINDZINC,0.2967375537744049
BOSCHLTD,ICICIBANK,0.47571864523100993
BOSCHLTD,ICICIGI,0.38028389665420187
BOSCHLTD,ICICIPRULI,0.38658332494006703
BOSCHLTD,IDBI,0.329812472231875
BOSCHLTD,IDEA,0.2637342306229382
BOSCHLTD,IDFCFIRSTB,0.5160894906060894
BOSCHLTD,INDHOTEL,0.40330576473768753
BOSCHLTD,INDIANB,0.35025572417769246
BOSCHLTD,INDIGO,0.3475106453505593
BOSCHLTD,INDUSINDBK,0.44857723514900805
BOSCHLTD,INDUSTOWER,0.2718405970739988
BOSCHLTD,INFY,0.2655285713773864
BOSCHLTD,IOB,0.24952898715575725
BOSCHLTD,IOC,0.2520587155433213
BOSCHLTD,IRCTC,0.1600643699361589
BOSCHLTD,IRFC,0.1977555355767493
BOSCHLTD,ITC,0.31920625121226337
BOSCHLTD,JINDALSTEL,0.3683436996128552
BOSCHLTD,JIOFIN,0.09319871224881486
BOSCHLTD,JSL,0.3386200141302976
BOSCHLTD,JSWENERGY,0.23934443749035172
BOSCHLTD,JSWINFRA,0.24367987400906876
BOSCHLTD,JSWSTEEL,0.35524905745912627
BOSCHLTD,JUBLFOOD,0.14020474542708528
BOSCHLTD,KALYANKJIL,0.24766787348515457
BOSCHLTD,KOTAKBANK,0.3670772579866278
BOSCHLTD,KPITTECH,0.2522639134770036
BOSCHLTD,L&TFH,0.4762494344453871
BOSCHLTD,LICI,0.18656364195308403
BOSCHLTD,LINDEINDIA,0.28842075055357863
BOSCHLTD,LODHA,0.18827471066014334
BOSCHLTD,LT,0.47005649613325695
BOSCHLTD,LTIM,0.2515987989763465
BOSCHLTD,LTTS,0.2639989692350815
BOSCHLTD,LUPIN,0.20167377806341724
BOSCHLTD,M&M,0.45647029737068817
BOSCHLTD,M&MFIN,0.4125645222024023
BOSCHLTD,MANKIND,0.02938990881890005
BOSCHLTD,MARICO,0.27107352843119986
BOSCHLTD,MARUTI,0.5085050702319276
BOSCHLTD,MAXHEALTH,0.19227035507241277
BOSCHLTD,MAZDOCK,0.23878596488344986
BOSCHLTD,MCDOWELL-N,0.41200025580797073
BOSCHLTD,METROBRAND,0.23202011050050442
BOSCHLTD,MOTHERSON,0.4442638072230025
BOSCHLTD,MPHASIS,0.2382387762281514
BOSCHLTD,MRF,0.4645297470774776
BOSCHLTD,MUTHOOTFIN,0.37629978438315237
BOSCHLTD,NAUKRI,0.36078794596453206
BOSCHLTD,NESTLEIND,0.048435237529777964
BOSCHLTD,NHPC,0.2432719913714409
BOSCHLTD,NIACL,0.24791393301308723
BOSCHLTD,NLCINDIA,0.27950596470771283
BOSCHLTD,NMDC,0.3132613757887722
BOSCHLTD,NTPC,0.339323799988105
BOSCHLTD,NYKAA,-0.021679068988741033
BOSCHLTD,OBEROIRLTY,0.31940724430510664
BOSCHLTD,OFSS,0.2936697366683203
BOSCHLTD,OIL,0.25749098080710653
BOSCHLTD,ONGC,0.27842767576036936
BOSCHLTD,PAGEIND,0.3419096025157918
BOSCHLTD,PATANJALI,0.02868846714633136
BOSCHLTD,PAYTM,0.18223307130232716
BOSCHLTD,PERSISTENT,0.2887352671529817
BOSCHLTD,PFC,0.382307009169237
BOSCHLTD,PGHH,0.1985264411120594
BOSCHLTD,PHOENIXLTD,0.28616900350533947
BOSCHLTD,PIDILITIND,0.3260065088105667
BOSCHLTD,PIIND,0.3743564033079256
BOSCHLTD,PNB,0.3310923447583995
BOSCHLTD,POLICYBZR,0.2369192363579921
BOSCHLTD,POLYCAB,0.39479811905408896
BOSCHLTD,POONAWALLA,0.31417879981182717
BOSCHLTD,POWERGRID,0.21691268910263822
BOSCHLTD,PRESTIGE,0.33772036709816644
BOSCHLTD,RECLTD,0.3341374222869542
BOSCHLTD,RELIANCE,0.3500784589576674
BOSCHLTD,RVNL,0.30165937539125315
BOSCHLTD,SAIL,0.3534634955821404
BOSCHLTD,SBICARD,0.36263683737262664
BOSCHLTD,SBILIFE,0.3636486797872747
BOSCHLTD,SBIN,0.44873765299808493
BOSCHLTD,SCHAEFFLER,0.12444485097235083
BOSCHLTD,SHREECEM,0.3672780022126829
BOSCHLTD,SHRIRAMFIN,0.4823932301548828
BOSCHLTD,SIEMENS,0.4658793231779804
BOSCHLTD,SJVN,0.24496299960841333
BOSCHLTD,SOLARINDS,0.21720856683327272
BOSCHLTD,SONACOMS,0.24454069965901473
BOSCHLTD,SRF,0.12197412142769437
BOSCHLTD,SUNDARMFIN,0.17729278930411238
BOSCHLTD,SUNPHARMA,0.2798075215835345
BOSCHLTD,SUPREMEIND,0.3257657702605671
BOSCHLTD,SUZLON,0.1713398847673345
BOSCHLTD,TATACOMM,0.28411022152996146
BOSCHLTD,TATACONSUM,0.4461791321675232
BOSCHLTD,TATAELXSI,0.32416611158698994
BOSCHLTD,TATAMOTORS,0.45505319706471187
BOSCHLTD,TATAPOWER,0.3783202128980574
BOSCHLTD,TATASTEEL,0.10888220123478265
BOSCHLTD,TATATECH,0.10372950500392683
BOSCHLTD,TCS,0.29368422306979863
BOSCHLTD,TECHM,0.2885505642969176
BOSCHLTD,THERMAX,0.21707984305928987
BOSCHLTD,TIINDIA,0.27253349958629547
BOSCHLTD,TITAN,0.3978878733802807
BOSCHLTD,TORNTPHARM,0.1310175669829546
BOSCHLTD,TORNTPOWER,0.31207443314047056
BOSCHLTD,TRENT,0.4254005686768921
BOSCHLTD,TVSMOTOR,0.4155361494014564
BOSCHLTD,UBL,0.3851778528842912
BOSCHLTD,UCOBANK,0.21938722142169775
BOSCHLTD,ULTRACEMCO,0.40448680918910124
BOSCHLTD,UNIONBANK,0.3382145581571558
BOSCHLTD,UNOMINDA,0.27642005058693064
BOSCHLTD,UPL,0.4322656534731853
BOSCHLTD,VBL,0.1831239969972535
BOSCHLTD,VEDL,0.3262523218444647
BOSCHLTD,WIPRO,0.22746169341444397
BOSCHLTD,YESBANK,0.13817160950035026
BOSCHLTD,ZOMATO,0.2650232986733626
BOSCHLTD,ZYDUSLIFE,0.22219509333757398
BPCL,3MINDIA,0.2879501817715082
BPCL,ABB,0.27608186784954764
BPCL,ABCAPITAL,0.39502556512957904
BPCL,ACC,0.367581889581247
BPCL,ADANIENSOL,0.24820565874557435
BPCL,ADANIENT,0.294798817110653
BPCL,ADANIGREEN,0.19011530397174545
BPCL,ADANIPORTS,0.32512318979151644
BPCL,ADANIPOWER,0.24767957574583319
BPCL,AIAENG,0.24637051081982836
BPCL,ALKEM,0.21277689706745145
BPCL,AMBUJACEM,0.35373587444551663
BPCL,APLAPOLLO,0.15456315673759566
BPCL,APOLLOHOSP,0.2812515319117678
BPCL,ASHOKLEY,0.36741501740437654
BPCL,ASIANPAINT,0.3037377982265839
BPCL,ASTRAL,0.28125309730011133
BPCL,ATGL,0.23033550045403725
BPCL,AUBANK,0.2641065109465725
BPCL,AUROPHARMA,0.333271947137352
BPCL,AWL,0.1303330907769344
BPCL,AXISBANK,0.4294689514899985
BPCL,BAJAJ-AUTO,0.337426436297143
BPCL,BAJAJFINSV,0.11462305966633882
BPCL,BAJAJHLDNG,0.36222461323259103
BPCL,BAJFINANCE,0.37040909097594243
BPCL,BALKRISIND,0.3112911579472279
BPCL,BANDHANBNK,0.34145612343885984
BPCL,BANKBARODA,0.4146366291647477
BPCL,BANKINDIA,0.30745441169676807
BPCL,BEL,0.21533183105486406
BPCL,BERGEPAINT,0.3314021220223376
BPCL,BHARATFORG,0.3605000794792573
BPCL,BHARTIARTL,0.266740936371089
BPCL,BHEL,0.3781410968105539
BPCL,BOSCHLTD,0.3682461153498295
BPCL,BPCL,1.0
BPCL,BRITANNIA,0.306805721488963
BPCL,CANBK,0.416798027860842
BPCL,CENTRALBK,0.303352837228172
BPCL,CGPOWER,0.1468276423864599
BPCL,CHOLAFIN,0.2921011378103368
BPCL,CIPLA,0.17070332311169337
BPCL,COALINDIA,0.397017182299607
BPCL,COFORGE,0.2389814266018354
BPCL,COLPAL,0.26137650065078094
BPCL,CONCOR,0.4549945068802688
BPCL,COROMANDEL,0.26455418074464543
BPCL,CUMMINSIND,0.24484105732239977
BPCL,DABUR,0.2939542763241578
BPCL,DALBHARAT,0.30047640988214247
BPCL,DEEPAKNTR,0.36492676403461627
BPCL,DIVISLAB,0.2689894750181651
BPCL,DIXON,0.16328927434749502
BPCL,DLF,0.4171769735805807
BPCL,DMART,0.1542916879492384
BPCL,DRREDDY,0.2345348117034129
BPCL,EICHERMOT,0.1113199736428677
BPCL,FACT,0.25507353298712226
BPCL,FEDERALBNK,0.4435690429276695
BPCL,FLUOROCHEM,0.2574965874852998
BPCL,GAIL,0.3669285228923662
BPCL,GICRE,0.33438085529325534
BPCL,GMRINFRA,0.35172394395822365
BPCL,GODREJCP,0.23423072306435075
BPCL,GODREJPROP,0.35414184689817474
BPCL,GRASIM,0.4380930041420771
BPCL,HAL,0.2524438934629825
BPCL,HAVELLS,0.2887181329565281
BPCL,HCLTECH,0.26047242116780944
BPCL,HDFCAMC,0.4054497155632738
BPCL,HDFCBANK,0.3838462374120696
BPCL,HDFCLIFE,0.3477840599718734
BPCL,HEROMOTOCO,0.3851922806052948
BPCL,HINDALCO,0.39828871541121047
BPCL,HINDPETRO,0.7113536433767595
BPCL,HINDUNILVR,0.2148585754252831
BPCL,HINDZINC,0.2745215061631763
BPCL,ICICIBANK,0.36417858542225406
BPCL,ICICIGI,0.3117695212847142
BPCL,ICICIPRULI,0.3904172569839924
BPCL,IDBI,0.33193273233691567
BPCL,IDEA,0.28706150806967334
BPCL,IDFCFIRSTB,0.4352207054721862
BPCL,INDHOTEL,0.3128905797947875
BPCL,INDIANB,0.35317318419724086
BPCL,INDIGO,0.34615703337493015
BPCL,INDUSINDBK,0.40065562348194284
BPCL,INDUSTOWER,0.2134159012981457
BPCL,INFY,0.24628037199583522
BPCL,IOB,0.25679514509221013
BPCL,IOC,0.5571323004182175
BPCL,IRCTC,0.16950354968738848
BPCL,IRFC,0.2234072875395756
BPCL,ITC,0.2886375002823918
BPCL,JINDALSTEL,0.3675075420707323
BPCL,JIOFIN,0.14309388321266664
BPCL,JSL,0.34122069852075054
BPCL,JSWENERGY,0.22262063059593967
BPCL,JSWINFRA,0.12611583826509468
BPCL,JSWSTEEL,0.3750471530347621
BPCL,JUBLFOOD,0.1702241865058483
BPCL,KALYANKJIL,0.16844407875800443
BPCL,KOTAKBANK,0.33044023775684256
BPCL,KPITTECH,0.2528602769085672
BPCL,L&TFH,0.41101850911827
BPCL,LICI,0.33834251990422415
BPCL,LINDEINDIA,0.2168027652684209
BPCL,LODHA,0.19402981715728937
BPCL,LT,0.4125623473468737
BPCL,LTIM,0.2416215905952311
BPCL,LTTS,0.24052750958647917
BPCL,LUPIN,0.24407707572330437
BPCL,M&M,0.37345053836171166
BPCL,M&MFIN,0.2537942139804003
BPCL,MANKIND,0.13328377052385953
BPCL,MARICO,0.25652364469860134
BPCL,MARUTI,0.34862943910536764
BPCL,MAXHEALTH,0.17987636467242626
BPCL,MAZDOCK,0.21359066657620548
BPCL,MCDOWELL-N,0.36688970554579386
BPCL,METROBRAND,0.12041370277222842
BPCL,MOTHERSON,0.3066595714230864
BPCL,MPHASIS,0.2189571631824126
BPCL,MRF,0.3976916611581119
BPCL,MUTHOOTFIN,0.365847796604647
BPCL,NAUKRI,0.293263609485452
BPCL,NESTLEIND,0.05768083052695015
BPCL,NHPC,0.2814504251621315
BPCL,NIACL,0.29472113782977427
BPCL,NLCINDIA,0.3048870536957346
BPCL,NMDC,0.3825421563295754
BPCL,NTPC,0.4059904223643481
BPCL,NYKAA,0.10406266780471064
BPCL,OBEROIRLTY,0.27313003574071326
BPCL,OFSS,0.31719127738542785
BPCL,OIL,0.261754204309889
BPCL,ONGC,0.36087498184847333
BPCL,PAGEIND,0.238573453766908
BPCL,PATANJALI,0.006177065201275189
BPCL,PAYTM,0.1237668379859674
BPCL,PERSISTENT,0.2195183504506336
BPCL,PFC,0.391466673651416
BPCL,PGHH,0.21262874368841506
BPCL,PHOENIXLTD,0.28021618024769973
BPCL,PIDILITIND,0.3056942882586032
BPCL,PIIND,0.3790817862644378
BPCL,PNB,0.3525847421122452
BPCL,POLICYBZR,0.15567165586534723
BPCL,POLYCAB,0.36722662515249765
BPCL,POONAWALLA,0.29407849385040474
BPCL,POWERGRID,0.2859871902118439
BPCL,PRESTIGE,0.37176394102502763
BPCL,RECLTD,0.35734707114507314
BPCL,RELIANCE,0.33079369511055157
BPCL,RVNL,0.3479949255228054
BPCL,SAIL,0.45156141419054074
BPCL,SBICARD,0.30443700262219686
BPCL,SBILIFE,0.36481470777393654
BPCL,SBIN,0.4407186994215253
BPCL,SCHAEFFLER,0.11336210500588424
BPCL,SHREECEM,0.3207553184718836
BPCL,SHRIRAMFIN,0.29850114142578654
BPCL,SIEMENS,0.34857787372276017
BPCL,SJVN,0.3003614852561449
BPCL,SOLARINDS,0.16274528645962066
BPCL,SONACOMS,0.1949813531757465
BPCL,SRF,0.1287112712452753
BPCL,SUNDARMFIN,0.1763222756504909
BPCL,SUNPHARMA,0.33736725080534113
BPCL,SUPREMEIND,0.20583878296473213
BPCL,SUZLON,0.2019425147669933
BPCL,TATACOMM,0.28103035018354616
BPCL,TATACONSUM,0.3474260341662209
BPCL,TATAELXSI,0.2920528197942166
BPCL,TATAMOTORS,0.3972345538510493
BPCL,TATAPOWER,0.31354146323461113
BPCL,TATASTEEL,0.10297021456455614
BPCL,TATATECH,0.13937381767831958
BPCL,TCS,0.2784580218149988
BPCL,TECHM,0.27167834717571987
BPCL,THERMAX,0.21694368844293074
BPCL,TIINDIA,0.22843515629728262
BPCL,TITAN,0.34744411849006485
BPCL,TORNTPHARM,0.14122756959264798
BPCL,TORNTPOWER,0.3205093775248119
BPCL,TRENT,0.32115843698204777
BPCL,TVSMOTOR,0.2923726770604177
BPCL,UBL,0.3528468893609266
BPCL,UCOBANK,0.26093846326846337
BPCL,ULTRACEMCO,0.3878261965424921
BPCL,UNIONBANK,0.3617280589705795
BPCL,UNOMINDA,0.23660821051303063
BPCL,UPL,0.3688264418385824
BPCL,VBL,0.1685163899421685
BPCL,VEDL,0.31501385672887056
BPCL,WIPRO,0.22384233588171987
BPCL,YESBANK,0.1778221528974962
BPCL,ZOMATO,0.21465140321266934
BPCL,ZYDUSLIFE,0.27525463955309
BRITANNIA,3MINDIA,0.22305035097623604
BRITANNIA,ABB,0.16826836590871078
BRITANNIA,ABCAPITAL,0.22433612712454576
BRITANNIA,ACC,0.27829211508643914
BRITANNIA,ADANIENSOL,0.13992248814498076
BRITANNIA,ADANIENT,0.1902363929334957
BRITANNIA,ADANIGREEN,0.1743434078720723
BRITANNIA,ADANIPORTS,0.21542422186098426
BRITANNIA,ADANIPOWER,0.14500356083589255
BRITANNIA,AIAENG,0.1761619469856638
BRITANNIA,ALKEM,0.15245528499122135
BRITANNIA,AMBUJACEM,0.2721014284170479
BRITANNIA,APLAPOLLO,0.07961768303676636
BRITANNIA,APOLLOHOSP,0.2813033638842685
BRITANNIA,ASHOKLEY,0.33603731307641743
BRITANNIA,ASIANPAINT,0.36125245461326166
BRITANNIA,ASTRAL,0.24395593886379469
BRITANNIA,ATGL,0.1502753835358405
BRITANNIA,AUBANK,0.21571310630564103
BRITANNIA,AUROPHARMA,0.3353442193914525
BRITANNIA,AWL,0.09892813786991252
BRITANNIA,AXISBANK,0.3248611509949133
BRITANNIA,BAJAJ-AUTO,0.2922815042775295
BRITANNIA,BAJAJFINSV,0.11043889828430976
BRITANNIA,BAJAJHLDNG,0.2235790511404934
BRITANNIA,BAJFINANCE,0.37266260911909543
BRITANNIA,BALKRISIND,0.2736699215660486
BRITANNIA,BANDHANBNK,0.2560395076488576
BRITANNIA,BANKBARODA,0.21270720755369188
BRITANNIA,BANKINDIA,0.15104096845950254
BRITANNIA,BEL,0.07959991384451312
BRITANNIA,BERGEPAINT,0.35259509976391057
BRITANNIA,BHARATFORG,0.26571908730659766
BRITANNIA,BHARTIARTL,0.27082337190543443
BRITANNIA,BHEL,0.1637640314002425
BRITANNIA,BOSCHLTD,0.3158291003631847
BRITANNIA,BPCL,0.306805721488963
BRITANNIA,BRITANNIA,1.0
BRITANNIA,CANBK,0.23499784215947728
BRITANNIA,CENTRALBK,0.13867291839382087
BRITANNIA,CGPOWER,0.07984357883892834
BRITANNIA,CHOLAFIN,0.27127312922742347
BRITANNIA,CIPLA,0.23696290953170115
BRITANNIA,COALINDIA,0.15844954605308859
BRITANNIA,COFORGE,0.23292510910638048
BRITANNIA,COLPAL,0.4771522578594154
BRITANNIA,CONCOR,0.2205882319933432
BRITANNIA,COROMANDEL,0.24130717177671182
BRITANNIA,CUMMINSIND,0.16774761115724324
BRITANNIA,DABUR,0.5226917056515136
BRITANNIA,DALBHARAT,0.3336889607269096
BRITANNIA,DEEPAKNTR,0.29169577539777486
BRITANNIA,DIVISLAB,0.26043891516124223
BRITANNIA,DIXON,0.12645799352051526
BRITANNIA,DLF,0.31135238813273813
BRITANNIA,DMART,0.1838394724132284
BRITANNIA,DRREDDY,0.29160901805824074
BRITANNIA,EICHERMOT,0.08343685638400274
BRITANNIA,FACT,0.1684073795620659
BRITANNIA,FEDERALBNK,0.2691419150863976
BRITANNIA,FLUOROCHEM,0.14949585665247775
BRITANNIA,GAIL,0.1422670354222595
BRITANNIA,GICRE,0.18347789910202136
BRITANNIA,GMRINFRA,0.20182214380414346
BRITANNIA,GODREJCP,0.4381490828485218
BRITANNIA,GODREJPROP,0.27756525693336237
BRITANNIA,GRASIM,0.3525555080997388
BRITANNIA,HAL,0.08772363578711732
BRITANNIA,HAVELLS,0.24702348226912182
BRITANNIA,HCLTECH,0.33032393813157557
BRITANNIA,HDFCAMC,0.27962840046344445
BRITANNIA,HDFCBANK,0.3250988883338346
BRITANNIA,HDFCLIFE,0.3378461614601047
BRITANNIA,HEROMOTOCO,0.35249359906478284
BRITANNIA,HINDALCO,0.273066577418658
BRITANNIA,HINDPETRO,0.2261976462816583
BRITANNIA,HINDUNILVR,0.4995837326788443
BRITANNIA,HINDZINC,0.16015921208311057
BRITANNIA,ICICIBANK,0.328824937594338
BRITANNIA,ICICIGI,0.3526071148472425
BRITANNIA,ICICIPRULI,0.3381471181284033
BRITANNIA,IDBI,0.2250298035526043
BRITANNIA,IDEA,0.1977115852284669
BRITANNIA,IDFCFIRSTB,0.27694553318407467
BRITANNIA,INDHOTEL,0.25964509669262115
BRITANNIA,INDIANB,0.16231456268318173
BRITANNIA,INDIGO,0.2352596550150567
BRITANNIA,INDUSINDBK,0.3773912164104255
BRITANNIA,INDUSTOWER,0.20059444642612007
BRITANNIA,INFY,0.3640681498428651
BRITANNIA,IOB,0.12554969443247474
BRITANNIA,IOC,0.17867258247517118
BRITANNIA,IRCTC,0.09346463758265483
BRITANNIA,IRFC,0.09299049235771913
BRITANNIA,ITC,0.2626240602676976
BRITANNIA,JINDALSTEL,0.22952344504159292
BRITANNIA,JIOFIN,0.20761090922268274
BRITANNIA,JSL,0.21653229670205434
BRITANNIA,JSWENERGY,0.10447298966546549
BRITANNIA,JSWINFRA,0.26768547017735705
BRITANNIA,JSWSTEEL,0.23731256351436034
